master_offset,freq,path_delay,date,OT
267481,160017,667825,2025-01-12 10:25:31.853820160,0.4999451637268066
-132137,-159357,887325,2025-01-12 10:25:32.853484800,0.5000665187835693
106133,39272,826070,2025-01-12 10:25:33.853924096,0.4999828338623047
63061,28040,826070,2025-01-12 10:25:34.853779200,0.4999814033508301
127941,111838,826070,2025-01-12 10:25:35.854275584,0.4999482631683349
54789,77068,826070,2025-01-12 10:25:36.854147584,0.4999749660491943
-126775,-88059,826070,2025-01-12 10:25:37.854476032,0.5000393390655518
-7446,-6762,806416,2025-01-12 10:25:38.853728000,0.4999411106109619
865743,864193,806416,2025-01-12 10:25:39.854883072,0.4996352195739746
-291067,-32894,933555,2025-01-12 10:25:40.854825984,0.5000646114349365
-833001,-662148,933555,2025-01-12 10:25:41.854002432,0.5002989768981934
-128611,-207659,933555,2025-01-12 10:25:42.853963520,0.5000953674316406
42893,-74738,933555,2025-01-12 10:25:43.854456064,0.5000255107879639
209527,104764,1001960,2025-01-12 10:25:44.854423552,0.4999821186065674
-297644,-339549,1140076,2025-01-12 10:25:45.854055936,0.5000898838043213
911553,780355,1140076,2025-01-12 10:25:46.855810816,0.4997193813323974
-816506,-674238,1205878,2025-01-12 10:25:47.854246912,0.5002973079681396
-13126,-115810,1205878,2025-01-12 10:25:48.854604800,0.5000514984130859
99199,-7423,1205878,2025-01-12 10:25:49.854341888,0.5000030994415283
97354,20492,1092760,2025-01-12 10:25:50.854753024,0.4999806880950928
213132,165476,964400,2025-01-12 10:25:51.855198976,0.4999184608459472
155002,171286,964400,2025-01-12 10:25:52.856242176,0.4999232292175293
9405,72189,964400,2025-01-12 10:25:53.854493696,0.4999713897705078
-73923,-8317,964400,2025-01-12 10:25:54.854477824,0.5000157356262207
-187599,-144170,964400,2025-01-12 10:25:55.854950400,0.4999988079071045
905417,892566,938960,2025-01-12 10:25:56.856872448,0.4993960857391357
2902908,3161682,964400,2025-01-12 10:25:57.858865408,0.4988667964935303
-3990032,-2860385,972981,2025-01-12 10:25:58.855005440,0.5011501312255859
1148339,1080976,964400,2025-01-12 10:25:59.857741056,0.4996900558471679
-2289543,-2012404,972981,2025-01-12 10:26:00.855126784,0.500908613204956
-274187,-683911,972981,2025-01-12 10:26:01.854686208,0.5002892017364502
540455,48475,972981,2025-01-12 10:26:02.854912768,0.4999568462371826
654676,324832,972981,2025-01-12 10:26:03.854904320,0.4998712539672851
27436,-106005,995015,2025-01-12 10:26:04.854850304,0.499990701675415
887580,762370,983529,2025-01-12 10:26:05.855825152,0.4997127056121826
-623579,-482515,1005484,2025-01-12 10:26:06.855345664,0.5002081394195557
29433,-16577,1005484,2025-01-12 10:26:07.855096320,0.4999897480010986
290329,253149,1005484,2025-01-12 10:26:08.855885568,0.4999139308929443
-322611,-272692,1005484,2025-01-12 10:26:09.855515648,0.5001158714294434
72155,25290,966556,2025-01-12 10:26:10.855564288,0.4999046325683594
1208159,1182941,966556,2025-01-12 10:26:11.856967168,0.4995567798614502
-1134127,-796897,966556,2025-01-12 10:26:12.855514368,0.500359296798706
-243476,-246484,966556,2025-01-12 10:26:13.855823616,0.5001266002655029
-194801,-270852,966556,2025-01-12 10:26:14.855538432,0.5001156330108643
152099,17607,1005484,2025-01-12 10:26:15.856177920,0.4999899864196777
142550,53688,1005484,2025-01-12 10:26:16.856107008,0.4999871253967285
-67858,-113955,1036203,2025-01-12 10:26:17.856133632,0.5000481605529785
92574,26120,990071,2025-01-12 10:26:18.856005888,0.4999823570251465
148363,109681,915068,2025-01-12 10:26:19.856399360,0.4998915195465088
856313,862140,943697,2025-01-12 10:26:20.856730624,0.4996860027313232
-954728,-692007,1053111,2025-01-12 10:26:21.855710208,0.5003180503845215
-271306,-295004,1053111,2025-01-12 10:26:22.855665920,0.5001332759857178
23097,-81992,1061487,2025-01-12 10:26:23.855969792,0.5000259876251221
240954,142794,1061487,2025-01-12 10:26:24.856076544,0.4998025894165039
1924392,1898518,943697,2025-01-12 10:26:25.857742848,0.4992859363555908
-1805023,-1253580,943697,2025-01-12 10:26:26.856285696,0.5005745887756348
-538921,-528984,943697,2025-01-12 10:26:27.856205056,0.5002284049987793
129381,-22359,914310,2025-01-12 10:26:28.856553984,0.500006914138794
168602,55677,904234,2025-01-12 10:26:29.856123904,0.4999885559082031
-83745,-146090,992877,2025-01-12 10:26:30.856545280,0.5000646114349365
74745,-12723,992877,2025-01-12 10:26:31.856222976,0.4999971389770508
198263,133218,992877,2025-01-12 10:26:32.856448256,0.4999492168426513
-52787,-58353,992877,2025-01-12 10:26:33.856648448,0.5000269412994385
13667,-7735,992877,2025-01-12 10:26:34.856513536,0.4999864101409912
275831,258529,992877,2025-01-12 10:26:35.859101184,0.4998757839202881
146644,212091,992877,2025-01-12 10:26:36.857366272,0.4999346733093261
-423791,-314350,977751,2025-01-12 10:26:37.856724480,0.5001327991485596
51868,34171,977751,2025-01-12 10:26:38.856845312,0.4999897480010986
-34487,-36623,997193,2025-01-12 10:26:39.856638976,0.500028133392334
-134582,-147064,997193,2025-01-12 10:26:40.856494848,0.5000510215759277
242196,189339,997193,2025-01-12 10:26:41.859782656,0.4999308586120605
-153134,-133332,997193,2025-01-12 10:26:42.856743936,0.5000555515289307
62087,35949,940049,2025-01-12 10:26:43.856802560,0.4997713565826416
3119045,3111533,940049,2025-01-12 10:26:44.862234112,0.4988205432891845
-2855235,-1927034,940049,2025-01-12 10:26:45.856911104,0.5008895397186279
-978317,-906686,892657,2025-01-12 10:26:46.857325568,0.5004189014434814
-197483,-419347,892657,2025-01-12 10:26:47.857192704,0.5001723766326904
384647,103538,844934,2025-01-12 10:26:48.857431296,0.4999537467956543
216013,50298,780866,2025-01-12 10:26:49.857012480,0.4999482631683349
546973,446062,700345,2025-01-12 10:26:50.860409600,0.499812364578247
-75589,-12408,700345,2025-01-12 10:26:51.857637120,0.5000162124633789
-165178,-124674,700345,2025-01-12 10:26:52.857153792,0.4999961853027344
827036,817986,700345,2025-01-12 10:26:53.859989760,0.4997110366821289
-1024270,-785209,874678,2025-01-12 10:26:54.857831936,0.5003941059112549
653084,584864,766077,2025-01-12 10:26:56.863211520,0.4994888305664062
3898696,4026401,766077,2025-01-12 10:26:57.867849472,0.4984946250915527
-4105101,-2807787,965348,2025-01-12 10:26:58.857766400,0.5012412071228027
-540621,-474837,1225370,2025-01-12 10:26:59.861520128,0.5002830028533936
-976950,-1073352,1246845,2025-01-12 10:27:00.858519296,0.5004878044128418
-69,-389556,1246845,2025-01-12 10:27:01.858022400,0.5001399517059326
766631,377123,1141915,2025-01-12 10:27:02.858474752,0.4998347759246826
244657,85138,1002127,2025-01-12 10:27:03.857898752,0.4999589920043945
140146,54024,1068435,2025-01-12 10:27:05.858242560,0.4999876022338867
-76001,-120079,1123819,2025-01-12 10:27:06.858046208,0.4999845027923584
1008620,941742,1123819,2025-01-12 10:27:07.859754752,0.4996488094329834
-894749,-659041,1246845,2025-01-12 10:27:08.858542592,0.5003066062927246
-276893,-309610,1246845,2025-01-12 10:27:09.862374912,0.5001387596130371
42818,-72967,1156767,2025-01-12 10:27:10.858299392,0.5000307559967041
126144,23205,1156767,2025-01-12 10:27:11.858223104,0.4998912811279297
1465969,1400873,1156767,2025-01-12 10:27:12.860849408,0.4994487762451172
-967785,-593090,1156767,2025-01-12 10:27:13.858598656,0.500298023223877
-676633,-592274,1156767,2025-01-12 10:27:14.861344768,0.5002691745758057
-89349,-207980,1156767,2025-01-12 10:27:15.858785536,0.5000872611999512
181958,36522,1066338,2025-01-12 10:27:16.858477312,0.4999833106994629
128630,37782,1066338,2025-01-12 10:27:18.858602752,0.4999871253967285
27251,-25008,1138857,2025-01-12 10:27:19.858723584,0.49965500831604
5434147,5390063,990809,2025-01-12 10:27:20.866583552,0.4979548454284668
-4979344,-3393184,990809,2025-01-12 10:27:21.859128576,0.501563310623169
-1656464,-1564107,922128,2025-01-12 10:27:22.859251968,0.5004987716674805
2859353,2454771,922128,2025-01-12 10:27:23.862190592,0.4991114139556885
-2557299,-2104075,922128,2025-01-12 10:27:24.859105024,0.500957727432251
-495421,-809387,977492,2025-01-12 10:27:25.859133952,0.5003526210784912
373226,-89366,922128,2025-01-12 10:27:26.858858496,0.5000293254852295
490948,140324,977492,2025-01-12 10:27:27.859277056,0.4999480247497558
119352,-83988,1108756,2025-01-12 10:27:28.859369472,0.5000278949737549
292458,124924,1043355,2025-01-12 10:27:29.859085312,0.4999105930328369
592770,512973,1043355,2025-01-12 10:27:30.860115200,0.4997448921203613
-945473,-847439,1108756,2025-01-12 10:27:32.859669760,0.5003833770751953
-93627,-279235,1108756,2025-01-12 10:27:33.859630336,0.5001239776611328
168838,-44858,1253603,2025-01-12 10:27:34.859889408,0.5000064373016357
354939,191894,1253603,2025-01-12 10:27:35.859786496,0.4999122619628906
155349,98786,1024209,2025-01-12 10:27:36.859890944,0.4999125003814697
646088,636130,917443,2025-01-12 10:27:37.860196352,0.4997429847717285
-351989,-168121,917443,2025-01-12 10:27:38.859565568,0.5000898838043213
-307697,-229426,1169056,2025-01-12 10:27:39.864862464,0.5001161098480225
171468,157430,923378,2025-01-12 10:27:41.860162560,0.4999222755432129
128583,165986,923378,2025-01-12 10:27:42.860255744,0.499934434890747
-123433,-47455,923378,2025-01-12 10:27:43.860267776,0.4998409748077392
2592286,2631234,857320,2025-01-12 10:27:44.865264896,0.4990200996398926
-2712147,-1895513,923378,2025-01-12 10:27:45.860235264,0.5008618831634521
-715113,-712124,895139,2025-01-12 10:27:46.860074240,0.5003042221069336
247701,36157,904711,2025-01-12 10:27:47.862796032,0.4999959468841553
6579,-130655,904711,2025-01-12 10:27:48.860195328,0.4999992847442627
989577,854317,922638,2025-01-12 10:27:49.865619968,0.499687910079956
-835934,-674321,922638,2025-01-12 10:27:50.859924224,0.5003070831298828
-157217,-246385,922638,2025-01-12 10:27:51.860155136,0.5001246929168701
445715,309382,949635,2025-01-12 10:27:53.860988160,0.4998619556427002
106221,103603,978075,2025-01-12 10:27:54.860917248,0.4999644756317138
-122513,-93265,951078,2025-01-12 10:27:55.860124416,0.5000426769256592
-11023,-18529,951078,2025-01-12 10:27:56.860559104,0.4998750686645508
1877313,1866500,951163,2025-01-12 10:27:57.862562048,0.499291181564331
-1707920,-1155539,951163,2025-01-12 10:27:58.860862720,0.5005366802215576
-618754,-578749,951163,2025-01-12 10:27:59.860650752,0.500281810760498
-308677,-454298,1154989,2025-01-12 10:28:00.860861184,0.5002009868621826
157567,-80657,1154989,2025-01-12 10:28:01.860972032,0.5000245571136475
344943,153989,1157902,2025-01-12 10:28:02.860563712,0.499866247177124
1033159,945688,985340,2025-01-12 10:28:03.861380352,0.4996335506439209
-690243,-467766,985340,2025-01-12 10:28:04.860733696,0.5002100467681885
-142434,-127030,921336,2025-01-12 10:28:05.860544768,0.5000591278076172
-17791,-45117,921336,2025-01-12 10:28:06.860842752,0.5000090599060059
191716,159052,885749,2025-01-12 10:28:07.861308416,0.4999217987060547
8602,33453,782194,2025-01-12 10:28:09.861961984,0.4999990463256836
-185057,-157625,782194,2025-01-12 10:28:10.861287424,0.500067949295044
35172,7087,833814,2025-01-12 10:28:11.860861440,0.4999921321868896
104360,86826,762064,2025-01-12 10:28:12.860968704,0.4999680519104004
-60862,-47088,762064,2025-01-12 10:28:13.861415168,0.5000231266021729
-16701,-21185,762064,2025-01-12 10:28:14.860922880,0.5000112056732178
1999,-7496,833814,2025-01-12 10:28:15.861510912,0.5000030994415283
31073,22178,833814,2025-01-12 10:28:16.861540352,0.4999983310699463
-82479,-82052,832763,2025-01-12 10:28:17.861403648,0.499929666519165
1518371,1494054,881404,2025-01-12 10:28:18.863930880,0.4994428157806396
-1477130,-1045936,952029,2025-01-12 10:28:19.861484800,0.5004763603210449
-386373,-398318,881404,2025-01-12 10:28:20.861376256,0.5001895427703857
-116510,-244366,952029,2025-01-12 10:28:21.862314240,0.5001113414764404
83642,-79167,952029,2025-01-12 10:28:22.861333504,0.5000274181365967
245301,107584,940644,2025-01-12 10:28:23.862202368,0.4999454021453857
202877,138750,940644,2025-01-12 10:28:24.861531392,0.4999411106109619
19272,16009,870019,2025-01-12 10:28:25.861595904,0.5000016689300537
-96563,-94045,937485,2025-01-12 10:28:26.861944320,0.5000429153442383
8866,-17585,937485,2025-01-12 10:28:27.861660416,0.5000066757202148
56479,32688,937485,2025-01-12 10:28:28.861606912,0.4997951984405517
2794989,2788142,937485,2025-01-12 10:28:29.867168000,0.4989573955535888
-2759958,-1928309,937485,2025-01-12 10:28:30.861922304,0.5007939338684082
460756,464418,937485,2025-01-12 10:28:31.864418816,0.4998929500579834
-1346438,-1204549,1009516,2025-01-12 10:28:32.862188288,0.5005443096160889
-133370,-395413,1009516,2025-01-12 10:28:33.862837248,0.5001587867736816
452455,150401,1009516,2025-01-12 10:28:34.862129408,0.4999392032623291
141698,-24619,1009516,2025-01-12 10:28:35.862237696,0.4999647140502929
789003,665195,909746,2025-01-12 10:28:36.865044480,0.4997410774230957
-421145,-308252,909746,2025-01-12 10:28:37.862511616,0.5001316070556641
30301,16851,764092,2025-01-12 10:28:38.862694144,0.4999928474426269
26228,21868,764092,2025-01-12 10:28:39.862271232,0.5
-108578,-105070,905152,2025-01-12 10:28:40.862672896,0.5000271797180176
295752,266687,905152,2025-01-12 10:28:41.864465664,0.4999053478240967
-294164,-234503,1028071,2025-01-12 10:28:42.862551040,0.5001072883605957
-50564,-79153,961862,2025-01-12 10:28:43.862569472,0.4999454021453857
1365567,1321809,961862,2025-01-12 10:28:44.868504320,0.4995102882385254
-1342727,-976815,961862,2025-01-12 10:28:45.863025408,0.5004193782806396
15399,-21507,843074,2025-01-12 10:28:46.863140864,0.5000066757202148
91390,59104,843074,2025-01-12 10:28:47.867347712,0.5000035762786865
-362319,-367188,926661,2025-01-12 10:28:48.862896384,0.500169038772583
-38221,-151786,988739,2025-01-12 10:28:49.862596864,0.5000307559967041
606493,481462,926661,2025-01-12 10:28:50.863235584,0.4998083114624023
-217649,-160732,963084,2025-01-12 10:28:51.863115776,0.5000691413879395
22202,13824,963084,2025-01-12 10:28:52.864036352,0.5000100135803223
-193533,-195250,963084,2025-01-12 10:28:53.863409408,0.5000898838043213
-12118,-71895,963084,2025-01-12 10:28:54.862937600,0.4999783039093017
820564,757151,963084,2025-01-12 10:28:55.866117120,0.4997155666351318
-676445,-493688,963084,2025-01-12 10:28:56.863315712,0.5002231597900391
-134157,-154334,963084,2025-01-12 10:28:57.863281152,0.5000715255737305
3730,-56694,929372,2025-01-12 10:28:58.863666176,0.50002121925354
118595,59290,929372,2025-01-12 10:28:59.863120128,0.4999682903289795
130500,106774,929372,2025-01-12 10:29:00.863360256,0.4999561309814453
-15947,-523,968378,2025-01-12 10:29:01.863553536,0.5000100135803223
-118772,-108133,968378,2025-01-12 10:29:02.862976768,0.4999990463256836
690356,665364,976055,2025-01-12 10:29:03.864491264,0.4997544288635254
-665963,-483848,976055,2025-01-12 10:29:04.863169536,0.5002212524414062
-164612,-182286,976055,2025-01-12 10:29:05.863789056,0.5000848770141602
-10947,-78005,976055,2025-01-12 10:29:06.864065280,0.5000343322753906
77338,6996,976055,2025-01-12 10:29:07.863424768,0.4999804496765136
291517,244376,915178,2025-01-12 10:29:08.864169984,0.4998929500579834
21035,61350,915178,2025-01-12 10:29:09.863427072,0.4999806880950928
-129893,-83268,915178,2025-01-12 10:29:10.870054656,0.500042200088501
-78738,-71081,915178,2025-01-12 10:29:11.863681280,0.5000314712524414
20002,4038,853731,2025-01-12 10:29:12.863895296,0.4999775886535644
310247,300283,836546,2025-01-12 10:29:13.864282368,0.4998741149902344
-87921,-4811,836546,2025-01-12 10:29:14.863974912,0.5000154972076416
-215511,-158777,836546,2025-01-12 10:29:15.863535104,0.5000743865966797
-63529,-71448,836546,2025-01-12 10:29:16.863914496,0.5000290870666504
66433,39455,783750,2025-01-12 10:29:17.863917568,0.4999043941497803
1173212,1166164,783750,2025-01-12 10:29:18.869804032,0.4995632171630859
-1135512,-790596,799744,2025-01-12 10:29:19.864389888,0.5003640651702881
-354070,-349808,799744,2025-01-12 10:29:20.864111872,0.5001764297485352
357715,255756,799744,2025-01-12 10:29:22.864003840,0.4998250007629394
940191,945547,799744,2025-01-12 10:29:23.868007168,0.4996414184570312
-855431,-568018,993451,2025-01-12 10:29:24.864281856,0.5002584457397461
-234498,-203714,831596,2025-01-12 10:29:25.864356096,0.5001227855682373
-425128,-464694,1145280,2025-01-12 10:29:26.864576256,0.5002152919769287
-46039,-213143,1451955,2025-01-12 10:29:27.864286464,0.5000505447387695
777414,596498,652854,2025-01-12 10:29:28.867656704,0.499755859375
-161873,-109565,998309,2025-01-12 10:29:29.864547072,0.500053882598877
-78484,-74738,1451955,2025-01-12 10:29:30.864990720,0.5000567436218262
-293298,-313097,1451955,2025-01-12 10:29:31.864452864,0.5001504421234131
-103518,-211306,1451955,2025-01-12 10:29:32.864296704,0.5001070499420166
1064593,925749,706526,2025-01-12 10:29:34.865121024,0.49957275390625
280361,460895,706526,2025-01-12 10:29:35.865482752,0.4998133182525635
-371637,-106994,761160,2025-01-12 10:29:36.864925184,0.500023603439331
190171,343322,761160,2025-01-12 10:29:37.869699840,0.4998445510864258
-82930,127273,996055,2025-01-12 10:29:38.870739200,0.5000042915344238
-956551,-771227,996055,2025-01-12 10:29:39.865512960,0.5003409385681152
-50507,-152149,996055,2025-01-12 10:29:40.864830720,0.5000243186950684
703300,586506,996055,2025-01-12 10:29:41.867105536,0.4998016357421875
-759793,-665597,1151271,2025-01-12 10:29:42.865059840,0.5003001689910889
-44928,-178670,1151271,2025-01-12 10:29:43.869422080,0.4999279975891113
2230006,2082786,1151271,2025-01-12 10:29:44.867533312,0.4992163181304931
-1875024,-1353242,1151271,2025-01-12 10:29:45.865063936,0.500678300857544
800308,759583,1151271,2025-01-12 10:29:47.865034752,0.4996542930603027
123031,322398,1162699,2025-01-12 10:29:48.865641984,0.4998114109039306
478658,714934,931218,2025-01-12 10:29:49.865844480,0.4997227191925049
-727848,-347974,931218,2025-01-12 10:29:50.865796352,0.5001819133758545
-595887,-434368,1011043,2025-01-12 10:29:51.865886720,0.5001978874206543
-136197,-153444,1011043,2025-01-12 10:29:52.865575424,0.5000448226928711
355007,296901,796627,2025-01-12 10:29:53.865845248,0.4998750686645508
