master_offset,freq,path_delay,date,OT
254018,134827,1438594,2025-01-12 05:08:09.597798824,0.4999520778656006
549640,506654,1189929,2025-01-12 05:08:10.597271681,0.499769926071167
-46306,75600,1189929,2025-01-12 05:08:11.597999334,0.49993896484375
-253071,-145056,1113280,2025-01-12 05:08:12.597053289,0.5000617504119873
-20662,11431,1113280,2025-01-12 05:08:13.597791910,0.5000052452087402
-23549,2346,1113280,2025-01-12 05:08:14.596883535,0.5000002384185791
140067,158897,1029297,2025-01-12 05:08:15.596863508,0.4999313354492187
-200627,-139777,1029297,2025-01-12 05:08:16.597187281,0.5000548362731934
74528,75190,966226,2025-01-12 05:08:17.599086285,0.4999768733978271
-130301,-107281,1029297,2025-01-12 05:08:18.596965551,0.5000450611114502
55974,39904,1029297,2025-01-12 05:08:19.597237587,0.4999902248382568
116231,116953,966226,2025-01-12 05:08:20.597672462,0.4999477863311767
22653,58245,966226,2025-01-12 05:08:21.598042727,0.4999692440032959
-51698,-9310,899536,2025-01-12 05:08:22.597800493,0.5000026226043701
110250,137128,899536,2025-01-12 05:08:23.597306490,0.499941349029541
-88954,-29001,899536,2025-01-12 05:08:24.597774267,0.500006914138794
-77813,-44546,899536,2025-01-12 05:08:25.599528790,0.5000231266021729
-167211,-157288,963725,2025-01-12 05:08:26.597748041,0.5000739097595215
185465,145225,963725,2025-01-12 05:08:27.597503662,0.4999463558197021
-162152,-146753,963725,2025-01-12 05:08:28.597310781,0.500058650970459
30961,-2285,963725,2025-01-12 05:08:29.597871304,0.5000112056732178
2919268,2895310,1124088,2025-01-12 05:08:30.600812912,0.4987273216247558
-6377030,-5525208,1682082,2025-01-12 05:08:32.598084927,0.5022852420806885
-801369,-1862656,1682082,2025-01-12 05:08:33.598160505,0.5011417865753174
2916400,1614703,1312399,2025-01-12 05:08:34.600503922,0.4994006156921386
-250004,-676781,1312399,2025-01-12 05:08:35.597965002,0.5002102851867676
559539,57760,1312399,2025-01-12 05:08:36.597759485,0.5000143051147461
-250969,-584886,1902641,2025-01-12 05:08:37.597775936,0.5002579689025879
1315798,906590,1073919,2025-01-12 05:08:38.598082066,0.4996330738067627
275485,261017,1073919,2025-01-12 05:08:39.598195314,0.4998347759246826
17088,85265,997197,2025-01-12 05:08:40.598381996,0.4999492168426513
-21037,52267,999576,2025-01-12 05:08:41.598680496,0.4999737739562988
123447,190440,1131858,2025-01-12 05:08:42.604260445,0.4999153614044189
-385248,-281221,1131858,2025-01-12 05:08:43.598330975,0.5001156330108643
-115074,-126622,1131858,2025-01-12 05:08:44.599284887,0.5000739097595215
163333,117263,1022832,2025-01-12 05:08:45.598070383,0.4999570846557617
-32453,-29523,1022832,2025-01-12 05:08:46.598294735,0.5000083446502686
491426,484620,954582,2025-01-12 05:08:48.598945141,0.4997889995574951
-344331,-203709,977838,2025-01-12 05:08:49.598666191,0.5000646114349365
-114577,-77254,899279,2025-01-12 05:08:50.598580837,0.5000474452972412
224759,227709,706050,2025-01-12 05:08:51.599018335,0.4999053478240967
-134292,-63915,899279,2025-01-12 05:08:52.599049568,0.5000171661376953
-102765,-72675,899279,2025-01-12 05:08:53.598600626,0.500037431716919
7902,7162,805734,2025-01-12 05:08:54.598808289,0.5000028610229492
242684,244315,822617,2025-01-12 05:08:55.599260807,0.4998929500579834
-231743,-157307,899840,2025-01-12 05:08:56.598561525,0.5000576972961426
-140297,-135384,899840,2025-01-12 05:08:57.599162102,0.5000708103179932
266864,229688,899840,2025-01-12 05:08:58.599516869,0.4999077320098877
2324372,2367255,899840,2025-01-12 05:08:59.602010727,0.4989457130432129
-2670289,-1930094,964014,2025-01-12 05:09:00.599724293,0.500720739364624
-680590,-741482,964014,2025-01-12 05:09:01.599307775,0.5004398822784424
-35749,-300818,964014,2025-01-12 05:09:02.598671913,0.5001769065856934
515946,240152,899840,2025-01-12 05:09:03.599851608,0.4999127388000488
310186,189176,899840,2025-01-12 05:09:04.599518061,0.4999043941497803
-37883,-65837,964014,2025-01-12 05:09:05.599241972,0.5000202655792236
2309015,2269696,932786,2025-01-12 05:09:06.601173639,0.4990034103393554
-2230209,-1576823,932786,2025-01-12 05:09:07.599563599,0.5005719661712646
-585296,-600973,930035,2025-01-12 05:09:08.599658966,0.5003578662872314
-139920,-331186,1137549,2025-01-12 05:09:09.599995375,0.5001826286315918
333566,100324,844637,2025-01-12 05:09:10.599720716,0.4999759197235107
-113183,-246355,1254381,2025-01-12 05:09:11.599301100,0.5001053810119629
143494,-23633,1254381,2025-01-12 05:09:12.599253178,0.5000262260437012
139418,15339,1254381,2025-01-12 05:09:13.599347115,0.4999964237213135
71779,-10474,1254381,2025-01-12 05:09:14.599181890,0.5000057220458984
409839,349119,1136613,2025-01-12 05:09:15.599821806,0.4998476505279541
-156935,-94703,1136613,2025-01-12 05:09:16.599442720,0.5000243186950684
185789,200940,1254381,2025-01-12 05:09:17.599543095,0.499917984008789
-192279,-121391,1254381,2025-01-12 05:09:18.599797487,0.5000443458557129
-55564,-42360,1254381,2025-01-12 05:09:19.599591970,0.5000274181365967
-195334,-198799,1254381,2025-01-12 05:09:20.600628853,0.5000922679901123
1759658,1697593,1205714,2025-01-12 05:09:21.602158070,0.4992642402648926
-1558097,-1092265,1247538,2025-01-12 05:09:22.599664688,0.5003912448883057
-267348,-268945,1128698,2025-01-12 05:09:23.600274801,0.5001828670501709
-266832,-348633,1247538,2025-01-12 05:09:24.600188017,0.5001716613769531
1599192,1437341,1128698,2025-01-12 05:09:25.601568699,0.4993865489959717
-1382500,-1064593,1247538,2025-01-12 05:09:26.600328445,0.5003924369812012
-19527,-116370,1247538,2025-01-12 05:09:27.600703955,0.5001139640808105
41060,-61641,1247538,2025-01-12 05:09:28.599953175,0.5000357627868652
-266776,-357159,1438047,2025-01-12 05:09:29.600106716,0.5001637935638428
67075,-103341,1438047,2025-01-12 05:09:30.600020647,0.5000677108764648
327586,177293,1438047,2025-01-12 05:09:31.600888252,0.4999291896820068
248113,196095,1296377,2025-01-12 05:09:32.600916862,0.4999048709869385
-23036,-620,1296377,2025-01-12 05:09:33.600721121,0.4999909400939941
125607,141112,1200653,2025-01-12 05:09:34.601072550,0.4999392032623291
-7151,46037,1174795,2025-01-12 05:09:35.600795269,0.4999735355377197
77524,128566,1174795,2025-01-12 05:09:36.600358725,0.4999420642852783
-8982,65317,1093982,2025-01-12 05:09:37.600647449,0.4999656677246094
-230542,-158937,1093982,2025-01-12 05:09:38.601164818,0.5000686645507812
198564,201006,998708,2025-01-12 05:09:39.602058887,0.4999222755432129
-5753,56258,998708,2025-01-12 05:09:40.600506067,0.4999654293060303
-60871,-585,998708,2025-01-12 05:09:41.601141691,0.4999988079071045
-16764,25260,880286,2025-01-12 05:09:42.601833820,0.499990701675415
-168659,-131664,998708,2025-01-12 05:09:43.600905180,0.5000588893890381
-280657,-294260,1176844,2025-01-12 05:09:44.601374388,0.5001394748687744
381027,283227,981356,2025-01-12 05:09:45.601618052,0.4998931884765625
39141,55649,931851,2025-01-12 05:09:46.601025581,0.4999608993530273
48352,76603,931851,2025-01-12 05:09:47.602462292,0.4999647140502929
1206408,1249164,879953,2025-01-12 05:09:48.602282047,0.4994447231292724
-1080310,-675631,879953,2025-01-12 05:09:49.601498842,0.5002305507659912
-585688,-505102,911130,2025-01-12 05:09:50.601249218,0.5002641677856445
-135737,-230858,911130,2025-01-12 05:09:51.601217508,0.5001327991485596
98649,-37193,879953,2025-01-12 05:09:52.600881815,0.5000312328338623
320720,214473,879953,2025-01-12 05:09:53.601881504,0.4999089241027832
-11967,-21998,911130,2025-01-12 05:09:54.601614714,0.4999995231628418
684667,671046,911130,2025-01-12 05:09:55.602098227,0.4997057914733886
-734241,-542462,911130,2025-01-12 05:09:56.601370335,0.5002045631408691
-34169,-62662,911130,2025-01-12 05:09:57.602136374,0.5000603199005127
6471,-32273,911130,2025-01-12 05:09:58.601550341,0.5000197887420654
404016,367213,1010666,2025-01-12 05:09:59.602099895,0.4998409748077392
658577,742979,1117252,2025-01-12 05:10:00.602687597,0.4996519088745117
-1310075,-1028100,1234623,2025-01-12 05:10:01.602107525,0.5004150867462158
-150664,-261711,1204835,2025-01-12 05:10:02.601598740,0.5001757144927979
1191946,1035699,1225845,2025-01-12 05:10:03.602896690,0.4995584487915039
-1404848,-1203511,1420825,2025-01-12 05:10:04.602439404,0.5004758834838867
-188756,-408873,1420825,2025-01-12 05:10:05.601844311,0.5002508163452148
271003,-5741,1412368,2025-01-12 05:10:06.602289915,0.5000276565551758
429174,233731,1217389,2025-01-12 05:10:07.601912975,0.4998984336853027
160463,93772,1217389,2025-01-12 05:10:08.602770567,0.4999468326568603
307670,289118,995969,2025-01-12 05:10:09.601952791,0.4998683929443359
119600,193349,870117,2025-01-12 05:10:10.601978779,0.4998996257781982
-17337,92292,973145,2025-01-12 05:10:11.603107691,0.4999496936798095
-241732,-137304,973145,2025-01-12 05:10:12.602503300,0.5000574588775635
39883,71791,973145,2025-01-12 05:10:13.602591753,0.4999775886535644
-160051,-116178,937978,2025-01-12 05:10:14.601949215,0.5000495910644531
129666,125524,937978,2025-01-12 05:10:15.602378607,0.4999525547027588
-42217,-7459,937978,2025-01-12 05:10:16.603809595,0.4999978542327881
-139863,-117770,1033342,2025-01-12 05:10:17.602867603,0.5000543594360352
-117117,-136983,1033342,2025-01-12 05:10:18.603168488,0.5000691413879395
5604,-49397,1079932,2025-01-12 05:10:19.602893591,0.5000314712524414
127826,74506,1079932,2025-01-12 05:10:20.603240013,0.4999716281890869
184010,169038,1219625,2025-01-12 05:10:21.603578091,0.4999227523803711
-347836,-307605,1219625,2025-01-12 05:10:22.602567196,0.5001287460327148
-71499,-135619,1297870,2025-01-12 05:10:23.602973938,0.5000793933868408
248577,163007,1169601,2025-01-12 05:10:24.603171110,0.4999372959136963
158794,147797,1169601,2025-01-12 05:10:25.603389502,0.4999270439147949
-165976,-129335,1297870,2025-01-12 05:10:26.602760792,0.5000507831573486
-88484,-101635,1286070,2025-01-12 05:10:27.603284121,0.500054121017456
134465,94768,1169601,2025-01-12 05:10:28.603131771,0.4999656677246094
237380,238023,1169601,2025-01-12 05:10:29.603478670,0.4998908042907715
-40973,30884,1165067,2025-01-12 05:10:30.603740931,0.4999747276306152
-102213,-42648,1041172,2025-01-12 05:10:31.603997707,0.500018835067749
-172225,-143324,1132630,2025-01-12 05:10:32.603322506,0.5000677108764648
222148,199382,1041172,2025-01-12 05:10:33.603332281,0.4999215602874756
78818,122696,1041172,2025-01-12 05:10:34.603712559,0.4999361038208008
-178375,-110852,1041172,2025-01-12 05:10:35.603659391,0.5000438690185547
-135039,-121028,1041172,2025-01-12 05:10:36.603419542,0.5000617504119873
49976,23475,1132630,2025-01-12 05:10:37.603723526,0.4999983310699463
-115356,-126864,1132630,2025-01-12 05:10:38.603560448,0.5000567436218262
-216845,-262960,1351595,2025-01-12 05:10:39.603568792,0.5001256465911865
54534,-56634,1408030,2025-01-12 05:10:40.603833675,0.5000417232513428
186700,91892,1408030,2025-01-12 05:10:41.603877544,0.4999642372131347
4613333,4574535,1408030,2025-01-12 05:10:42.608698130,0.4979901313781738
-4488354,-3143152,1434010,2025-01-12 05:10:43.603865623,0.5011365413665771
-1469519,-1470823,1434010,2025-01-12 05:10:44.603788853,0.5008316040039062
57523,-384637,1434010,2025-01-12 05:10:45.603469133,0.5002551078796387
456353,31450,1364169,2025-01-12 05:10:46.603558779,0.5000095367431641
758669,470672,1116977,2025-01-12 05:10:47.605342388,0.4997918605804443
667288,606891,1116977,2025-01-12 05:10:48.604261398,0.4997062683105469
-189520,-49730,971670,2025-01-12 05:10:49.604074240,0.4999897480010986
-74820,8114,971670,2025-01-12 05:10:50.604297161,0.5000011920928955
26277,86765,971670,2025-01-12 05:10:51.604048729,0.4999630451202392
-277490,-209119,971670,2025-01-12 05:10:52.603981495,0.5000896453857422
102197,87321,893099,2025-01-12 05:10:53.603929281,0.4999747276306152
-85317,-69534,893099,2025-01-12 05:10:54.605219841,0.5000276565551758
-20691,-30503,962688,2025-01-12 05:10:55.605268002,0.5000193119049072
-69225,-85244,1010249,2025-01-12 05:10:56.604205847,0.5000412464141846
57183,20396,1010249,2025-01-12 05:10:57.604225636,0.4999973773956299
22638,3006,962688,2025-01-12 05:10:58.604363680,0.4999992847442627
170902,158061,962688,2025-01-12 05:10:59.604693413,0.4999313354492187
-83417,-44987,1010249,2025-01-12 05:11:00.605100155,0.5000126361846924
-130707,-117302,1061985,2025-01-12 05:11:01.604824066,0.500056266784668
91350,65543,1061985,2025-01-12 05:11:02.604734659,0.4999792575836181
-35311,-33713,1061985,2025-01-12 05:11:03.604933500,0.5000131130218506
78614,69618,1061985,2025-01-12 05:11:04.604978800,0.4999728202819824
-94650,-80061,1156402,2025-01-12 05:11:05.604609013,0.5000333786010742
19871,6065,1156402,2025-01-12 05:11:07.605700016,0.5000035762786865
93299,85454,1156402,2025-01-12 05:11:08.606445074,0.4999637603759765
865104,885249,1156402,2025-01-12 05:11:09.606453896,0.4996054172515869
-861300,-581624,1156402,2025-01-12 05:11:10.604914427,0.5002100467681885
-104014,-82728,985262,2025-01-12 05:11:11.605550051,0.5000717639923096
-43357,-53275,985262,2025-01-12 05:11:12.605021954,0.5000300407409668
-88536,-111461,1117681,2025-01-12 05:11:13.605158091,0.5000543594360352
135315,85829,1028572,2025-01-12 05:11:15.606142759,0.4999701976776123
32896,24004,1028572,2025-01-12 05:11:16.605865717,0.4999864101409912
42854,43831,1028572,2025-01-12 05:11:17.605343103,0.4999809265136719
149223,163056,927811,2025-01-12 05:11:18.606100798,0.4999270439147949
-78315,-19715,927811,2025-01-12 05:11:19.606117249,0.5000011920928955
-64758,-29652,927811,2025-01-12 05:11:20.605779171,0.5000159740447998
5149,20827,889388,2025-01-12 05:11:21.605544090,0.4999942779541015
68434,85657,870421,2025-01-12 05:11:22.605829239,0.499962568283081
-74559,-36806,851051,2025-01-12 05:11:23.605418682,0.5000133514404297
54100,69485,816570,2025-01-12 05:11:25.605969906,0.4999730587005615
71407,103022,781091,2025-01-12 05:11:26.606482744,0.4999520778656006
-74367,-21329,781091,2025-01-12 05:11:27.605709314,0.5000054836273193
-28768,1959,779003,2025-01-12 05:11:28.605763197,0.5000021457672119
-77956,-55859,817089,2025-01-12 05:11:29.606774807,0.5000262260437012
-80157,-81447,817089,2025-01-12 05:11:30.605804682,0.5000410079956055
225921,200584,817089,2025-01-12 05:11:31.605874300,0.4999172687530517
-187512,-145073,817089,2025-01-12 05:11:32.606903315,0.5000545978546143
27444,13630,866736,2025-01-12 05:11:33.606476068,0.5000040531158447
-103450,-109031,866736,2025-01-12 05:11:34.606250286,0.5000495910644531
156000,119384,922431,2025-01-12 05:11:35.606673956,0.4999551773071289
-211898,-201714,992498,2025-01-12 05:11:36.606676102,0.500084400177002
-37840,-91225,1058413,2025-01-12 05:11:37.606372356,0.5000536441802979
100624,35887,1015200,2025-01-12 05:11:38.606613398,0.4999911785125732
87317,52767,1015200,2025-01-12 05:11:39.606791496,0.4999763965606689
100521,92166,1015200,2025-01-12 05:11:40.606454849,0.4999580383300781
61337,83138,1015200,2025-01-12 05:11:41.607253313,0.4999597072601318
-36470,3732,877792,2025-01-12 05:11:42.607222557,0.499995470046997
121426,150687,877792,2025-01-12 05:11:43.607048035,0.4999346733093261
-76681,-10992,877792,2025-01-12 05:11:44.606739283,0.4999980926513672
31402,74087,818614,2025-01-12 05:11:45.607150316,0.499969482421875
-158423,-106318,818614,2025-01-12 05:11:46.606849909,0.5000448226928711
186407,190986,724845,2025-01-12 05:11:47.607547283,0.4999234676361084
591486,651987,724845,2025-01-12 05:11:48.607818127,0.4997022151947021
-825397,-587451,924944,2025-01-12 05:11:49.607265949,0.5002248287200928
-143692,-153365,797960,2025-01-12 05:11:50.607052088,0.5001029968261719
-10551,-63331,1055125,2025-01-12 05:11:51.608073711,0.5000386238098145
-340686,-396632,1124546,2025-01-12 05:11:52.607221603,0.5001811981201172
230884,72733,1055125,2025-01-12 05:11:53.607255220,0.4999921321868896
-18467,-107353,1068307,2025-01-12 05:11:54.606761694,0.5000452995300293
134092,39666,1068307,2025-01-12 05:11:55.607239723,0.4999902248382568
527066,472867,1068307,2025-01-12 05:11:56.607363224,0.4997897148132324
-332815,-228894,1027724,2025-01-12 05:11:57.607572079,0.5000765323638916
-168890,-164813,1027724,2025-01-12 05:11:58.607632875,0.5000879764556885
28630,-17960,1068307,2025-01-12 05:11:59.607435226,0.5000190734863281
43590,5589,1032406,2025-01-12 05:12:00.607310057,0.5000004768371582
177134,152210,1014807,2025-01-12 05:12:01.607753515,0.4999341964721679
8582,36798,1014807,2025-01-12 05:12:02.607715845,0.4999768733978271
3220662,3251452,1014807,2025-01-12 05:12:03.610529900,0.4985675811767578
-473642,523347,1032406,2025-01-12 05:12:04.611203194,0.4995760917663574
-4090275,-3235379,1234624,2025-01-12 05:12:05.607270718,0.501408576965332
-896186,-1268372,1234624,2025-01-12 05:12:06.607386827,0.5007467269897461
760686,119644,1066228,2025-01-12 05:12:07.607949972,0.5000207424163818
2184077,1771241,1066228,2025-01-12 05:12:08.609705448,0.4992127418518066
-1928023,-1685636,1732269,2025-01-12 05:12:09.608295202,0.5006475448608398
-174547,-510567,1732269,2025-01-12 05:12:10.607703209,0.5003230571746826
396173,7789,1732269,2025-01-12 05:12:11.607916832,0.5000271797180176
570639,301107,1576927,2025-01-12 05:12:13.608123302,0.4998679161071777
906163,807823,849894,2025-01-12 05:12:14.607681990,0.4996263980865478
184115,357624,849894,2025-01-12 05:12:15.608122826,0.4997973442077636
-175357,53386,817700,2025-01-12 05:12:16.608469963,0.499957799911499
-292176,-116040,865314,2025-01-12 05:12:17.608527899,0.5000500679016113
-86804,1679,1173767,2025-01-12 05:12:18.609199524,0.5000076293945312
223400,285842,1173767,2025-01-12 05:12:19.608676434,0.4998750686645508
-897304,-767842,1173767,2025-01-12 05:12:20.607815027,0.5003268718719482
805974,666245,865314,2025-01-12 05:12:21.609439373,0.4997510910034179
-628363,-526300,1013508,2025-01-12 05:12:22.608651638,0.500197172164917
-154016,-240462,1289767,2025-01-12 05:12:23.608608723,0.5001380443572998
301303,168652,981314,2025-01-12 05:12:24.608194113,0.4999403953552246
5167,-37093,1030048,2025-01-12 05:12:25.608710289,0.5000088214874268
24197,-16513,1030048,2025-01-12 05:12:26.609210730,0.5000112056732178
89380,55929,1030048,2025-01-12 05:12:27.609364510,0.4999780654907226
