data,timestamp,master_offset,s2_freq,path_delay,timestamp_diff,PTPts
1932392.407,1739515804.560212,33682.0,137398.0,4138040.0,0.0193524360656738,1998559.8023524361
1983331.865,1739515805.582992,-397668.0,-283848.0,4471210.0,0.0476894378662109,1878761.2136894378
2212330.738,1739515806.606659,-51920.0,-57400.0,4436631.0,0.0757355690002441,2140302.812735569
2343127.918,1739515807.578386,-151593.0,-172649.0,4649771.0,0.0520989894866943,2256105.1250989893
2498183.036,1739515808.601497,21147.0,-45387.0,4645278.0,0.0289821624755859,2444519.6689821626
2541083.848,1739515809.573295,101859.0,41669.0,4675321.0,0.0572540760040283,2535956.579254076
2520740.446,1739515810.544934,94835.0,65203.0,4644066.0,0.0856282711029052,2535326.0926282713
2485671.954,1739515811.568478,66421.0,65239.0,4626258.0,0.0114412307739257,2503211.492441231
2381647.493,1739515812.591527,230192.0,248937.0,4465928.0,0.0392353534698486,2468132.8802353535
2155299.279,1739515813.563336,181098.0,268900.0,4327995.0,0.0675036907196044,2272226.6015036907
1999621.739,1739515814.58688,-94455.0,47677.0,4359407.0,0.0441999435424804,2035891.1921999436
2055641.312,1739515815.558905,-261839.0,-148044.0,4446164.0,0.0201251506805419,1990855.3311251507
2181611.213,1739515816.58266,-44272.0,-9029.0,4436868.0,0.0485970973968505,2144730.5225970973
2207306.319,1739515817.554152,4908.0,26870.0,4421751.0,0.0767326354980468,2201194.8457326354
2232813.931,1739515818.577603,-55773.0,-32339.0,4487782.0,0.0019435882568359,2208944.4849435883
2310915.522,1739515819.601321,-80656.0,-73954.0,4613029.0,0.029653787612915,2264053.1346537876
2331830.357,1739515820.572957,165084.0,147589.0,4436091.0,0.006861925125122,2362961.1838619253
2282669.508,1739515821.59638,-66315.0,-34284.0,4557651.0,0.034663438796997,2273089.262663439
2267964.343,1739515822.568344,164185.0,176321.0,4363770.0,0.0624153614044189,2314873.2304153615
2108986.893,1739515823.591545,148889.0,210281.0,4246550.0,0.0393245220184326,2194855.588324522
2014609.711,1739515824.614735,-124032.0,-17974.0,4368183.0,0.0161371231079101,2018885.3801371232
2139461.653,1739515825.535705,-290973.0,-222124.0,4579977.0,0.044147253036499,2038670.738147253
2345841.804,1739515826.558785,-81647.0,-100090.0,4596582.0,0.0206599235534667,2265573.0516599235
2513082.666,1739515827.581387,-155751.0,-198688.0,4790620.0,0.0485923290252685,2410950.563592329
2737518.478,1739515828.604786,-97425.0,-187088.0,4966109.0,0.0259969234466552,2627480.9099969235
2861547.319,1739515829.578112,180161.0,61271.0,4952775.0,0.0535948276519775,2846118.0135948276
2793034.913,1739515830.601627,225709.0,160867.0,4808384.0,0.0290064811706542,2845982.679006481
2596871.967,1739515831.574105,332155.0,335026.0,4595786.0,0.0062425136566162,2727653.2102425136
2355512.076,1739515832.596947,63192.0,165709.0,4600977.0,0.0337374210357666,2444364.559737421
2261245.252,1739515833.5696,-65711.0,55764.0,4594122.0,0.061373233795166,2287705.704373234
2273883.467,1739515834.541677,-147802.0,-46040.0,4651423.0,0.03764009475708,2248424.316640095
2392874.198,1739515835.566029,-217392.0,-159971.0,4821249.0,0.0144309997558593,2311977.9424309996
2521049.164,1739515836.589578,12639.0,4843.0,4739453.0,0.041309118270874,2487924.3773091184
2496363.324,1739515837.561888,141895.0,137890.0,4624099.0,0.0696070194244384,2533707.7926070197
2405025.71,1739515838.584202,55650.0,94214.0,4612109.0,0.0461788177490234,2442484.464178818
2353871.053,1739515839.55705,4608.0,59867.0,4667618.0,0.0231299400329589,2372994.92712994
2372327.381,1739515840.579648,-124842.0,-68201.0,4699392.0,0.0506465435028076,2339013.9586465433
2476245.824,1739515841.602631,-102178.0,-82989.0,4778933.0,0.0282733440399169,2421504.492273344
2616141.083,1739515842.575331,-142677.0,-154142.0,4929187.0,0.055985689163208,2532824.197985689
2732357.601,1739515843.598184,81294.0,27026.0,4847080.0,0.0319921970367431,2708282.597992197
2732276.728,1739515844.570057,65488.0,35608.0,4915573.0,0.0605940818786621,2733929.794594082
2696009.783,1739515845.593323,127847.0,117614.0,4840760.0,0.0374910831451416,2729552.006491083
2535971.127,1739515846.564962,282484.0,310605.0,4613695.0,0.0146045684814453,2652282.8976045684
2339691.819,1739515847.5886,-26207.0,86659.0,4684724.0,0.0424432754516601,2395699.4474432752
2350242.903,1739515848.611508,-196515.0,-91511.0,4697746.0,0.019148826599121,2311438.8651488265
2417701.144,1739515849.584146,6568.0,52617.0,4695588.0,0.0469865798950195,2411080.00398658
2460929.602,1739515850.555894,-169947.0,-121927.0,4797423.0,0.0237293243408203,2406474.3137293244
2551006.467,1739515851.578126,45915.0,42951.0,4774045.0,0.0520379543304443,2536968.0150379543
2551973.329,1739515852.601023,-4412.0,6398.0,4786669.0,0.0298287868499755,2544613.9268287867
2557375.458,1739515853.573864,45786.0,55273.0,4762017.0,0.0575079917907714,2563870.1305079916
2527700.057,1739515854.546029,44224.0,67446.0,4764155.0,0.0176081657409667,2544823.6106081656
2532149.267,1739515855.569694,-79911.0,-43421.0,4853657.0,0.0103068351745605,2509064.628306835
2604922.333,1739515856.594009,-53727.0,-41211.0,4900129.0,0.0375604629516601,2568954.842560463
2646340.946,1739515857.566811,42143.0,38541.0,4878782.0,0.0647616386413574,2640626.781761639
2596496.796,1739515858.59026,139799.0,148840.0,4758689.0,0.0405094623565673,2642171.192509462
2542468.521,1739515859.612721,-73860.0,-22879.0,4861579.0,0.0680506229400634,2537169.711050623
2610775.641,1739515860.585451,-92138.0,-63315.0,4896710.0,0.045753002166748,2569012.6427530022
2637468.135,1739515861.609242,113164.0,114345.0,4833719.0,0.0219528675079345,2657539.2849528673
2541326.773,1739515862.581418,111069.0,146200.0,4730578.0,0.0496649742126464,2595397.0276649743
2482778.331,1739515863.608471,-74821.0,-6370.0,4762690.0,0.0229346752166748,2483319.3339346754
2380466.117,1739515864.581603,316450.0,362455.0,4498486.0,0.050520896911621,2501070.498520897
2239199.095,1739515865.555031,-285449.0,-144509.0,4776548.0,0.0263798236846923,2214283.4203798235
2365523.065,1739515866.581584,-71349.0,-16044.0,4695017.0,0.0521903038024902,2326548.552190304
2459814.989,1739515867.55433,-177471.0,-143570.0,4842751.0,0.0263328552246093,2388649.511332855
2579030.291,1739515868.579328,20685.0,1344.0,4811242.0,0.0517418384552001,2546693.7587418384
2524260.13,1739515869.551076,236673.0,223538.0,4665639.0,0.0284910202026367,2593469.2794910204
2329834.613,1739515870.575405,168484.0,226351.0,4508883.0,0.0044171810150146,2427571.261417181
2104525.264,1739515871.599058,195189.0,303601.0,4312959.0,0.083115816116333,2231746.7631158163
1931785.812,1739515872.571157,-130331.0,36638.0,4324186.0,0.0089433193206787,1967798.9569433194
1919064.045,1739515873.595475,-74490.0,53379.0,4235483.0,0.0355238914489746,1928581.8435238914
1842727.736,1739515874.567034,88788.0,194310.0,4131083.0,0.0639829635620117,1907483.6869829635
1802813.645,1739515875.589939,-266746.0,-134587.0,4267377.0,0.0408682823181152,1760672.4878682822
2008964.906,1739515876.56238,-296283.0,-244148.0,4495791.0,0.0690126419067382,1885223.639012642
2205602.554,1739515877.586059,-1307.0,-38057.0,4483231.0,0.045642614364624,2146128.652642614
2226563.13,1739515878.55745,124588.0,87446.0,4392735.0,0.0222675800323486,2239744.86926758
2746930.543,1739515879.58052,-1445987.0,-1445753.0,4493357.0,0.001368761062622,2197955.015368761
3274746.281,1739515880.552645,1506441.0,1072879.0,4437241.0,0.0272681713104248,3483895.7942681713
2752848.97,1739515881.576618,-865010.0,-846640.0,4336130.0,0.0547778606414794,87.74377786064147
3392584.439,1739515882.599938,1483310.0,1242177.0,4337048.0,0.0309846401214599,2954490.75498464
2438664.13,1739515883.571028,323067.0,526927.0,4257541.0,0.0086030960083007,3045402.849603096
1853708.2,1739515884.592615,-1817706.0,-1516925.0,4461926.0,0.0379307270050048,2102185.591930727
3149204.249,1739515885.567626,-288140.0,-532671.0,4472613.0,0.0153937339782714,2376745.894393734
3833487.345,1739515886.587652,1678124.0,1347151.0,4510659.0,0.0426945686340332,3552167.8736945684
2748587.838,1739515887.609564,207730.0,380194.0,4668557.0,0.0201945304870605,3407947.6021945304
2279293.461,1739515888.581788,-181615.0,53168.0,4691716.0,0.0492374897003173,2454336.22623749
2216268.953,1739515889.554267,21967.0,202265.0,4520930.0,0.0253574848175048,2227723.080357485
2062489.407,1739515890.577276,-1592281.0,-1405392.0,4491168.0,0.0536601543426513,2148512.9886601544
3299830.721,1739515891.600885,-166806.0,-457602.0,4492240.0,0.0304152965545654,2582983.8334152964
3904556.007,1739515892.572833,414017.0,73179.0,4433457.0,0.0580196380615234,3660731.465019638
3927521.473,1739515893.604809,545034.0,328402.0,4224501.0,0.026324987411499,3948985.8833249873
3660940.648,1739515894.579243,2033829.0,1980707.0,3901204.0,0.0011031627655029,3810063.360103163
1911805.142,1739515895.606926,-555346.0,1680.0,4530987.0,0.0285742282867431,2889002.260574228
1698457.875,1739515896.579803,-652320.0,-261897.0,4638673.0,0.0009076595306396,1684169.7789076595
1958389.938,1739515897.604563,-739211.0,-544484.0,5055972.0,0.026820421218872,1812339.8688204212
2498313.015,1739515898.577036,-220484.0,-247521.0,5052408.0,0.0029587745666503,2211082.992958775
2812473.546,1739515899.599842,319027.0,225845.0,4812243.0,0.0308759212493896,2673613.8178759213
2675060.268,1739515900.57919,-39636.0,-37110.0,5016664.0,0.0596795082092285,2772885.876679508
2710148.055,1739515901.609396,-1387537.0,-1396902.0,4977843.0,0.0215961933135986,2676453.6405961933
3968778.134,1739515902.579723,367430.0,-58196.0,4635930.0,0.0507557392120361,3256156.586755739
4223156.093,1739515903.603235,317836.0,2439.0,4772236.0,0.0282883644104003,4178925.1652883645
4258509.268,1739515904.576248,413875.0,193829.0,4717030.0,0.0553951263427734,4244595.222395127
4118679.831,1739515905.599637,657731.0,561848.0,4310693.0,0.0309579372406005,4200475.9929579375
3632407.41,1739515906.585502,265050.0,366486.0,4166335.0,0.0563859939575195,3898369.392385994
3271934.096,1739515907.562503,1444983.0,1625934.0,4100271.0,0.0178265571594238,3440114.195826557
1829060.011,1739515908.612188,332535.0,946981.0,4127283.0,0.0449788570404052,2628233.968978857
828368.301,1739515909.581276,-1490084.0,-775878.0,4556722.0,0.05013108253479,1287186.3761310824
1426094.565,1739515910.604411,-2300682.0,-2033501.0,4694352.0,0.0776882171630859,1023317.6146882172
3333600.343,1739515911.575821,-416458.0,-839481.0,4868586.0,0.0034961700439453,2303766.71549617
4349500.229,1739515912.548336,1944515.0,1396554.0,4827362.0,0.0324227809906005,3914969.869422781
3259171.574,1739515913.572207,475176.0,510570.0,4938117.0,0.0594358444213867,3943297.6784358444
3095335.623,1739515914.596042,-1432308.0,-1254362.0,4992675.0,0.0356781482696533,2909816.6296781483
3406709.345,1739515915.568674,1578918.0,1327172.0,4641902.0,0.0623335838317871,3736873.059333584
3000295.73,1739515916.597576,-1256022.0,-1034093.0,4738963.0,0.0392427444458007,2757367.1982427444
3709635.875,1739515917.567632,61170.0,-93707.0,4492886.0,0.0101785659790039,3531943.031178566
3715262.66,1739515918.591868,356904.0,220378.0,4303957.0,0.039304494857788,3771615.247304495
2940946.167,1739515919.563791,1796748.0,1767293.0,4152049.0,0.0161895751953125,3620178.097189575
2294984.776,1739515920.586295,-1619813.0,-1110244.0,4453525.0,0.0434000492095947,2070855.1254000491
2576953.368,1739515921.610872,1137756.0,1161382.0,4179323.0,0.0203461647033691,2864628.3403461645
2452423.443,1739515922.583462,-1866345.0,-1501393.0,4622484.0,0.0481138229370117,2010705.8631138229
3568972.254,1739515923.555541,-209777.0,-404728.0,4500693.0,0.0238232612609863,3217129.2608232615
3897948.603,1739515924.579068,134256.0,-123628.0,4596816.0,0.0518290996551513,3786390.4478291
3309669.908,1739515925.606397,2061511.0,1843904.0,4248635.0,0.0288991928100585,3974885.559899193
2580296.188,1739515926.578873,-1432045.0,-1031199.0,4520049.0,0.0022153854370117,2401139.4822153854
2765061.012,1739515927.603043,1317979.0,1289211.0,4271752.0,0.0287146568298339,3110505.005714657
1934789.57,1739515928.577299,-212746.0,153880.0,4532536.0,0.0555121898651123,2134741.69551219
2474637.534,1739515929.600889,-1902634.0,-1599832.0,4671504.0,0.030240774154663,1872964.1442407742
3512150.469,1739515930.62377,234746.0,-33242.0,4158263.0,0.0581879615783691,3288419.8931879615
3445235.291,1739515931.595983,509952.0,312388.0,3946381.0,0.0345814228057861,3543897.699581423
3119879.407,1739515932.568831,471112.0,426533.0,3710326.0,0.0113866329193115,3304116.3653866327
2268474.199,1739515933.592262,1531337.0,1628092.0,3749893.0,0.0388660430908203,2921650.622866043
1781213.673,1739515934.5769,-1859719.0,-1303563.0,4048594.0,0.0150363445281982,1468215.3880363444
2888356.333,1739515935.598718,-705816.0,-707576.0,4216089.0,0.0309247970581054,2447288.320924797
3377681.548,1739515936.574527,160905.0,-52599.0,4165480.0,0.0079078674316406,3257026.2789078676
3477786.458,1739515937.566426,66964.0,-98269.0,4278783.0,0.0216646194458007,3419117.9246646194
3318206.35,1739515938.591294,809903.0,664759.0,3653897.0,0.0413482189178466,3542045.636348219
2323672.927,1739515939.563312,1516056.0,1613883.0,3801168.0,0.0169944763183593,3000729.4699944765
1300966.777,1739515940.58628,-420759.0,131885.0,4134718.0,0.0446741580963134,1530544.4046741582
1940088.33,1739515941.558531,-2248483.0,-1822067.0,4439675.0,0.0728421211242675,1250142.651842121
2833399.107,1739515942.581817,958191.0,710062.0,4511610.0,0.049213171005249,2864607.592213171
2932661.745,1739515943.605344,-1389453.0,-1350124.0,4753431.0,0.0774307250976562,2493232.735430725
3894057.521,1739515944.576592,135007.0,-242500.0,4592513.0,0.0537552833557128,3621951.1757552833
3408353.079,1739515945.548953,2103043.0,1766038.0,4330489.0,0.0309302806854248,4030401.943930281
2762162.717,1739515946.572214,-1410015.0,-1116107.0,4657107.0,0.0075016021728515,2538882.6765016024
3485955.128,1739515947.596219,129770.0,673.0,4292429.0,0.0351538658142089,3334725.504153866
3513714.343,1739515948.568156,95657.0,5491.0,4349260.0,0.0625805854797363,3500743.4265805855
3431678.997,1739515949.591324,349560.0,288091.0,4107481.0,0.0394344329833984,3526085.815434433
3236239.86,1739515950.614989,79489.0,122888.0,4125253.0,0.0166711807250976,3302711.6126711806
3114111.562,1739515951.587563,133542.0,200788.0,4003904.0,0.0442800521850585,3189904.0622800523
2347853.136,1739515952.608295,1665541.0,1772850.0,3711814.0,0.0715808868408203,3028815.3485808866
1633897.035,1739515953.580641,-1546337.0,-939366.0,3736589.0,0.0004770755767822,1474960.0894770755
1943675.0,1739515954.603417,656170.0,799240.0,3970419.0,0.0272347927093505,2118270.3362347926
2168531.593,1739515955.575207,-2160973.0,-1821052.0,4550127.0,0.0049812793731689,1558852.9019812795
3008010.359,1739515956.59785,1157276.0,848905.0,4542642.0,0.0330526828765869,3092535.003052683
2528796.589,1739515957.621288,-87071.0,-48259.0,4966450.0,0.0608589649200439,2598304.637858965
3091439.389,1739515958.594429,-1340455.0,-1327764.0,4846828.0,0.0372655391693115,2568043.460265539
4030358.009,1739515959.566911,164784.0,-224662.0,4730154.0,0.0630176067352294,3769566.2560176067
4021680.981,1739515960.590065,811132.0,471121.0,4343505.0,0.0400316715240478,4157781.9770316714
3613073.079,1739515961.562995,481815.0,385144.0,4218886.0,0.0685915946960449,3801122.092591595
3216548.134,1739515962.586544,446402.0,494275.0,3892504.0,0.0429959297180175,3435540.4889959297
2384262.643,1739515963.610596,1282587.0,1464381.0,4002142.0,0.020867109298706,2984396.2068671095
2258387.763,1739515964.582568,-2551565.0,-1984995.0,4998743.0,0.0485517978668212,1666103.6905517979
3720208.62,1739515965.555386,-328977.0,-527876.0,4777720.0,0.0240299701690673,3264046.0560299703
4024540.332,1739515966.578813,438897.0,141304.0,4561882.0,0.0510809421539306,3999128.3130809423
3852059.063,1739515967.601062,469671.0,303748.0,4431367.0,0.0805916786193847,3968991.9535916788
3043533.898,1739515968.572902,1741173.0,1716151.0,4306786.0,0.0583119392395019,3715253.2663119393
2255780.849,1739515969.597472,-1143723.0,-646393.0,4111319.0,0.0328881740570068,2199095.829888174
2834147.55,1739515971.0807,-304270.0,-150057.0,3929243.0,0.0618319511413574,2593887.018831951
2959192.568,1739515972.564857,-117378.0,-69467.0,3994658.0,0.0661110877990722,2919307.675111088
2552401.569,1739515973.639263,1253596.0,1266294.0,4185698.0,0.0434517860412597,3009036.878451786
2342332.532,1739515974.560165,-1826814.0,-1438037.0,4546713.0,0.0710115432739257,1933565.0890115432
2825283.326,1739515975.582793,1319367.0,1160099.0,4287638.0,0.0479571819305419,3075450.505957182
2613670.35,1739515976.606027,-1498153.0,-1261611.0,4562698.0,0.0256550312042236,2259664.402655031
3073871.738,1739515977.577069,1145416.0,932513.0,4644331.0,0.0537106990814209,3258799.275710699
2393684.325,1739515978.59983,214725.0,345446.0,4706738.0,0.0315258502960205,2622286.5065258504
2701640.739,1739515979.570864,-1493145.0,-1298006.0,4662649.0,0.0596373081207275,2236008.812637308
3548859.375,1739515980.59509,218400.0,-34405.0,4294573.0,0.0352997779846191,3364926.408299778
3401878.377,1739515982.079327,430095.0,242810.0,4088350.0,0.0114092826843261,3581173.1454092828
3068762.655,1739515983.0521,477170.0,418914.0,3855279.0,0.2353756427764892,3401878.6123756426
2608060.211,1739515984.587213,304437.0,441055.0,3440793.0,0.0429699420928955,2791641.182969942
2373537.448,1739515985.611,-251450.0,-23501.0,3567859.0,0.0206267833709716,2402541.7446267833
1875085.737,1739515986.583366,1276085.0,1428599.0,3507448.0,0.0478661060333251,2400400.540866106
1994838.239,1739515988.066817,-1625685.0,-1090346.0,3623305.0,0.0248634815216064,1174866.4318634814
3075131.413,1739515989.602418,40482.0,-163615.0,3897865.0,0.0286953449249267,2902482.587695345
2742711.288,1739515990.573728,1415224.0,1223272.0,4212827.0,0.0057923793792724,3172040.5847923793
