OT,master_offset,s2_freq,path_delay,adjusted_Offset,adjusted_Path_Delay,timestamp_diff,PTPts
0.32866097984073644,0.45963153252313804,0.4651452024573515,0.14788087052711096,0.29435115836447656,0.6498468650110047,0.29080820083618164,0.9310907319856412
0.3323176398651955,0.4730584594272469,0.4734555703757149,0.13861636522235132,0.4360637121034892,0.5076099167567659,0.2665259838104248,0.7568793234008779
0.3235760266594217,0.48577438687474445,0.4855701859486989,0.12204088561026516,0.3630100430382336,0.5849929334805237,0.29282188415527344,0.519774897467975
0.3239273649127182,0.4682112111264585,0.46733348972224076,0.12708097410446761,0.4381792393718134,0.49869815466603434,0.27163147926330566,0.27782888696125185
0.3202392027599648,0.48463374603526094,0.4820313889495086,0.11388363179443006,0.43639399322156636,0.5055272930865851,0.2972278594970703,0.09027811341499492
0.32249344428047505,0.499297792983193,0.49644548672312677,0.0878930241604925,0.44541253692812105,0.4957960197692023,0.26251792907714844,0.003041547254868493
0.30032155055154547,0.4760185808280454,0.4763061215961439,0.10098995132580213,0.3800986082227596,0.554499826026797,0.23446249961853027,0.037477742358838884
0.3042098418652394,0.44561432398459644,0.4399857130254127,0.14487593389664466,0.3767035722556807,0.5554170829911047,0.25853967666625977,0.18515551716103318
0.34510676143129243,0.445897107859385,0.4283985466329313,0.21147426496472044,0.34986439605990316,0.6060475480740537,0.23433876037597656,0.4099182019474211
0.38637554250712286,0.5070200898888351,0.48668486067222055,0.1653702890500358,0.4340230403261548,0.5384104208527488,0.25876617431640625,0.656736052609836
0.41223580914086927,0.4437772585436727,0.4233691560833299,0.2482318462186508,0.4329915510574991,0.5312042762085453,0.7440896034240723,0.8651794512320481
0.42305958719979214,0.5494902673236147,0.5296511652554989,0.2002841515904733,0.4513569798704268,0.556819597299741,0.7404391765594482,0.9842141841142624
0.37507685329318624,0.5103494937614163,0.5085898996318333,0.17158367749734205,0.4935026491849068,0.4808179014162677,0.25835680961608887,0.9846963971652538
0.3715225480354913,0.45958194633108823,0.4607272023632759,0.21432159814610852,0.29989892892284503,0.6666761232030719,0.28566527366638184,0.8665080278123718
0.3873435473318078,0.4648452116936105,0.45965795040762386,0.21568847916698985,0.39708304580438936,0.5694845216630132,0.21127104759216309,0.6585857108364689
0.3759998437240046,0.5012153369722357,0.49607520031945324,0.1795798374981057,0.4510897395957627,0.5222152310392554,0.28714823722839355,0.4118360809781551
0.3580505415164124,0.48334830717809857,0.48200613389057306,0.17626748017054472,0.3854472049835476,0.5787971326292933,0.7347965240478516,0.18667205332034348
0.3479238724063595,0.4951525140657034,0.4929502955810914,0.14781858091861666,0.36894893133279805,0.5930180412444381,0.7298116683959961,0.03822163470387874
0.384174314180665,0.4614849154649599,0.44718231467561176,0.22866700237822202,0.4645024505107337,0.5021100290171874,0.2654252052307129,0.002830664995419563
0.4160948119511025,0.4604775078124216,0.4395759996592283,0.28082380990452505,0.42137087530668116,0.5639633491039263,0.2388317584991455,0.08916408788294555
0.44919939366467193,0.4960396791630794,0.4735638582543162,0.2594992846241324,0.4201133206918563,0.5785170499828868,0.7244935035705566,0.27608447045984763
0.3960089614958246,0.5124535008432469,0.5087481525550912,0.1885868611884428,0.49717241979265,0.4840140956864795,0.7204916477203369,0.5178271839951841
0.3555275649008692,0.47477908444914,0.47978968450960463,0.188635457822656,0.41821989116417185,0.5441084492511843,0.768681526184082,0.7552051811441207
0.38094077918100827,0.4393259076675884,0.4372523525460874,0.2348492460212811,0.32489889953317447,0.6360779619191538,0.282212495803833,0.9301000493568967
0.4172394059922691,0.4580282984543084,0.44462646637312114,0.2599895468013331,0.3136239344774928,0.6670980741958155,0.25891661643981934,0.9996914252234818
0.4408139762039816,0.4760508989851641,0.4576558964910003,0.27450329407019636,0.3020169249234987,0.694454548333491,0.2852358818054199,0.9469409128476527
0.43672600115893073,0.5033380378900468,0.4875115550474486,0.25051024974314484,0.5102207281819902,0.48630746647514045,0.2613255977630615,0.7847636773976348
0.4477364029787873,0.46570291023596655,0.452297826793094,0.2939996730392198,0.3938997036345618,0.5999219962623166,0.28967952728271484,0.5528663622398993
0.43080443676621977,0.4801806525134496,0.47354532576502534,0.2685914195467656,0.5016377393935617,0.48799901584353855,0.730912446975708,0.30802551782718257
0.4245307786999332,0.5040514136817404,0.5013188046423279,0.22798423309201088,0.4774677036909899,0.512989769076456,0.26513671875,0.11018672199450319
0.4085623291044816,0.46095942856710337,0.4600921920684579,0.261532557060026,0.39022182147773615,0.5899508348074702,0.7509515285491943,0.007787811830921421
0.40428608859609444,0.4728038747287677,0.46926304890134435,0.2472037991888032,0.36171871969190217,0.6214372033878692,0.2352461814880371,0.02589961183139672
0.41080474458397537,0.4690072833790147,0.4623524289976527,0.2665100874560422,0.3301420461558898,0.6585330810958727,0.25964832305908203,0.16008772168450575
0.4203097483666363,0.4895366005769741,0.4820341143155808,0.24521724395928035,0.4718538063737966,0.5162999695902148,0.2837789058685303,0.3774982121244659
0.3920076188639385,0.5031035728285974,0.5007944442100405,0.21255574144323353,0.4190722210009181,0.567696870877779,0.7690834999084473,0.6249014126355698
0.3546952257357448,0.5036466446060626,0.5092855947445252,0.17375253722758743,0.46030816245199196,0.5120833828997942,0.28159165382385254,0.8417243912444339
0.3372015299605811,0.4700593661310994,0.47882054433433735,0.1820518220903773,0.3876663308406974,0.5708031756098095,0.25662684440612793,0.974881320821938
0.3404208975532555,0.4628500407585473,0.46705132348823436,0.18518992960796932,0.37435131119076365,0.581509439822527,0.28501343727111816,0.991770740997042
0.34109435337985533,0.4762248467131853,0.4764093221247438,0.17006644224906065,0.38386853882786937,0.5742153240144325,0.2604968547821045,0.8882575326719553
0.34296246840935335,0.47189136205718096,0.4700599459408498,0.17816355437393583,0.3641292604735969,0.5949232609683304,0.28606462478637695,0.6896853393939372
0.3753942999932623,0.4420685151971909,0.432986246187768,0.23098594784617577,0.3998934330544449,0.5586438798988071,0.26284146308898926,0.4446715595247972
0.3855019822772286,0.4956846547017902,0.48134586853681954,0.19958473594337134,0.47774913917654843,0.4982108875962587,0.28920578956604004,0.21320411153062158
0.35223330251588153,0.4796412244497772,0.47704651271241955,0.1858141681413712,0.3667286592784953,0.5993019046107161,0.7308363914489746,0.05195429939036428
0.35955081264037764,0.5168988316704561,0.5142557540048245,0.13594865164476788,0.46477021979946836,0.5022394736062148,0.26648616790771484,0.0004017008992410198
0.32998307455424875,0.427517898643852,0.42436173440681796,0.22698008164473205,0.2884336069707596,0.6643730691918021,0.2384788990020752,0.07116819012781817
0.36740803695470053,0.4979923929113396,0.4870495146526783,0.18726723435331571,0.46769857718726743,0.5057639839335645,0.722991943359375,0.24692766244532072
0.37361568281441343,0.4516305707235166,0.44338660650135064,0.22928667658686364,0.2772347317722324,0.6906650283005882,0.7197439670562744,0.4846480692025406
0.40357612044258756,0.46584976774405007,0.4498528100442054,0.24763553061319477,0.40918336097921676,0.5683964380356983,0.2802560329437256,0.7261271640362831
0.41574792716145154,0.4877489629057614,0.4700192471408386,0.24713775072462396,0.42931023030921456,0.5600016321406661,0.25533318519592285,0.9122424426532624
0.39418104747446475,0.5153157172386564,0.5042204110538425,0.21374971510260488,0.43048067394041417,0.5633248045186747,0.283935546875,0.997426393851133
0.3631926309760794,0.45900829904223134,0.4590309345199509,0.2224785834722519,0.4431376882555349,0.5207123218094187,0.737194299697876,0.9608230154821424
0.30416022712622987,0.48544550209936,0.49427754885824315,0.13281618241070337,0.3978566407136282,0.5523653148996173,0.733989953994751,0.811394091158598
0.29577447554133995,0.4666271461606258,0.47448812073492824,0.1373501678358896,0.41390207831994535,0.5264320917831461,0.21428298950195312,0.585725033070831
0.30334650675125874,0.4786252619909428,0.47784813371978346,0.12626503393113064,0.3530575249900369,0.592619476147807,0.2406330108642578,0.33906749712206025
0.33414501774828503,0.43581400126068975,0.4281952343239467,0.1798937019478033,0.29209244462104367,0.649345255809629,0.7263152599334717,0.1318118505954426
0.3645790121425945,0.4742160514569838,0.45695420557294963,0.19616981555354818,0.4726982009994839,0.48990286530008037,0.2224597930908203,0.01470150405347087
0.3652876254911281,0.46675578509974536,0.45250695321636597,0.22021924271587467,0.31498843810359034,0.6571853774812496,0.2367238998413086,0.016409154695957995
0.39558822485571093,0.47807712069863545,0.46085365934902506,0.23670558375028783,0.3023664268861409,0.6824004891549936,0.7223374843597412,0.136516710089225
0.40515893106229733,0.4708936181673105,0.4573353934409119,0.2508603603012336,0.43108665955828496,0.5497083665073367,0.7693843841552734,0.3456176517757802
0.4207993002365738,0.4774339260030378,0.46162257596352285,0.2731350706008562,0.30700711465145614,0.6896162256706493,0.2810640335083008,0.5925167765798706
0.43557780373598615,0.47209144947110704,0.45802818149646013,0.2913429675389996,0.5052337125384564,0.48734978317295446,0.7392685413360596,0.8167645678420402
0.4463397962802638,0.4829688856766315,0.46770159583305654,0.300956240953389,0.37346591797460493,0.6334163546178821,0.2601630687713623,0.9634573453459582
0.4501572611694659,0.4858350626305114,0.4719295470663654,0.31020087802095664,0.3353161564423921,0.6777410320569478,0.2861623764038086,0.9966796010691943
0.430911996880102,0.49221916604016497,0.4859302976523696,0.2852120054270717,0.41420299915710423,0.59118608514821,0.7320923805236816,0.9082973681438942
0.4160563088181773,0.5071065884858292,0.5074147217815091,0.24642115173724766,0.7113293947256121,0.27872228558158,0.26780152320861816,0.7199496996286666
0.384620871381349,0.46624328883367183,0.46979522204970536,0.24617736309710625,0.3685461752870489,0.6102310656457531,0.23991084098815918,0.4777506736304882
0.3683819388842641,0.4970629290494994,0.5003276798474118,0.21475306108080827,0.4283712303339019,0.5553265539948267,0.7244999408721924,0.24099905869955235
0.34496263989130543,0.47462985060597424,0.47966831487385686,0.20866693674740855,0.4549865454088044,0.5127443998695911,0.26047229766845703,0.06765990717280912
0.34823508350836124,0.4299057985568429,0.4264470028341788,0.2623689024499387,0.31003351598033946,0.6554112466672053,0.2343137264251709,0.0001726887580322245
0.39449497463588407,0.4853479139386487,0.4727160877147967,0.24004962286147968,0.46604593723071713,0.5181438926879691,0.7695684432983398,0.055060628222185326
0.38432341970528655,0.49696803406854795,0.4878022607618145,0.2205715011914976,0.3561678632181219,0.6320607948037837,0.28159260749816895,0.2188852437004446
0.37913459966836455,0.47954442840075995,0.47357712170253413,0.22924022787018472,0.35989582537363085,0.6211008484289428,0.20722627639770508,0.4515365557410414
0.35456680283194836,0.508296340250346,0.5063145823437057,0.18640323452514918,0.4867330324614789,0.4916902420318445,0.28401613235473633,0.696053409157751
0.3348435197828585,0.4752614804708382,0.47646183084440114,0.19816281453567397,0.4092870477370541,0.5568835431094228,0.7330808639526367,0.8925695504109599
0.32845140907056686,0.4444035020490169,0.44042486034517664,0.22108968629664416,0.36064270507230445,0.5972904434915954,0.2685375213623047,0.9929709743818529
0.3682903647200963,0.44777124412759195,0.431959146560699,0.265222142404546,0.32678897863841183,0.6493236969366505,0.24211668968200684,0.9726759108602056
0.42120842283601917,0.43429172100699576,0.4053305031247836,0.37763045317480115,0.322099797916625,0.6846553097555321,0.26566100120544434,0.8366532992114064
0.48906970331271343,0.4974692823485654,0.46198032568326436,0.3389504857276846,0.5156121750824968,0.5074283106572695,0.23887252807617188,0.6182062187213049
0.4821089689695823,0.5236902389132086,0.4979824114967649,0.32297534906643155,0.5047553956496234,0.5283613368612473,0.7223820686340332,0.37081813330222646
0.466337060340757,0.5080308244104884,0.49867356433266985,0.30325827157076013,0.5073167054414387,0.5099693344317126,0.25872254371643066,0.1550582742258697
0.419781738718117,0.5041592992944749,0.5037970708572972,0.2813605207984049,0.4492996441498685,0.56039736535144,0.7435543537139893,0.023752179882208957
0.39045771573302573,0.5018350851616885,0.504659376682535,0.2375647507640024,0.4877961744053588,0.5042702098193966,0.7411410808563232,0.00904816162689892
0.34443843896739407,0.5076493434186168,0.5187596939757094,0.19072403913505753,0.48198645371303217,0.497705167592832,0.25830650329589844,0.1145462759492133
0.34947911278647154,0.43463185376843616,0.44445004434271534,0.24814700347604668,0.26178372964324464,0.7032887532921941,0.28429079055786133,0.3144169050877528
0.3130760756996725,0.5024401000736312,0.5097156575107151,0.14894006236120583,0.4502046990556511,0.5134135470923332,0.7348685264587402,0.5597247482975184
0.37056640129112955,0.4631060512580758,0.4524166527538411,0.2366851785337123,0.3117453173437851,0.6640433828673138,0.7321391105651855,0.7904098901508201
0.4098768329988512,0.45127839786432605,0.43295862914490324,0.2843163238152744,0.2853659425443696,0.7007606100308441,0.26777195930480957,0.9499925624958736
0.44136126664962977,0.4775479900869862,0.4531239760951076,0.3054080685328888,0.4034896707063748,0.6006978416360708,0.2957005500793457,0.999401361502861
0.44365420208257395,0.4920948045041935,0.47559116722987527,0.3123914854162366,0.29902596753734545,0.7196959691403612,0.7243771553039551,0.9265392899825486
0.4537586483965533,0.4922424541239711,0.47908962881119727,0.3220759085989493,0.38406330417486145,0.6349696896862107,0.2610290050506592,0.7492455241967213
0.4419417533539312,0.5156503052182382,0.510067048042955,0.28719023747614925,0.4503580249671129,0.5679103585309597,0.2340998649597168,0.5109277613459866
0.4001190769501601,0.5065403870468967,0.511804378068434,0.23524312039913087,0.4861891178278917,0.5078585746052716,0.2586064338684082,0.26993450139875363
0.353764176587076,0.4770052351541986,0.4869821072651597,0.24318450850277018,0.4323835375523577,0.5492771890477677,0.7437117099761963,0.08526929932400495
0.34987467839014347,0.4651734627796396,0.4723014686896823,0.23298780698813037,0.34387004945693767,0.6306932679881592,0.2550363540649414,0.002144637013365369
0.33523441305697094,0.4884897457620704,0.49386056784919957,0.1931141343713344,0.47037979683508513,0.49949592431739365,0.28436827659606934,0.04091233087477747
0.34052787367795473,0.47703486013155744,0.47603176807821107,0.20037543808568048,0.38071808369943066,0.5882590113856021,0.2755868434906006,0.19208069738024958
0.35890012407001964,0.4526050265295809,0.44691286681660886,0.24302475713615768,0.27157648544212054,0.7017636457312821,0.7593839168548584,0.41863844822814744
