master_offset,freq,path_delay,date,OT
2398178,2261195,576850,2025-01-13 14:37:57.169969082,0.0999383926391601
-42313,540158,1193167,2025-01-13 14:37:58.169609785,0.1000792980194091
-1427207,-857430,1242535,2025-01-13 14:37:59.169922113,0.1000819206237793
-955538,-813923,947266,2025-01-13 14:38:00.169878244,0.1000373363494873
-198039,-343086,947266,2025-01-13 14:38:01.170605183,0.0999388694763183
865313,660855,819046,2025-01-13 14:38:02.169697523,0.099931001663208
638877,694013,819046,2025-01-13 14:38:03.170067310,0.0999937057495117
-212978,33821,811910,2025-01-13 14:38:04.170264006,0.1001315116882324
-1562192,-1379287,1705493,2025-01-13 14:38:05.170054913,0.0999825000762939
537289,251537,270325,2025-01-13 14:38:06.169870377,0.0999703407287597
427370,302804,270325,2025-01-13 14:38:07.170055389,0.1000130176544189
-153905,-150260,1316548,2025-01-13 14:38:08.170223951,0.1000337600708007
-301209,-343735,1518984,2025-01-13 14:38:09.170523167,0.1000406742095947
-273702,-406591,1518984,2025-01-13 14:38:10.170359850,0.0999448299407959
821663,606664,895484,2025-01-13 14:38:11.170682907,0.0999519824981689
445141,476640,895484,2025-01-13 14:38:12.170658112,0.0999884605407714
-62963,102079,1089827,2025-01-13 14:38:13.170152903,0.0999977588653564
-122624,23529,1089827,2025-01-13 14:38:14.170285940,0.0999784469604492
121781,231147,567435,2025-01-13 14:38:15.170513391,0.0999870300292968
-19913,125987,635796,2025-01-13 14:38:16.170948267,0.1001162528991699
-1363869,-1223943,1810043,2025-01-13 14:38:17.170642376,0.1000986099243164
-702047,-971282,1810043,2025-01-13 14:38:18.170474291,0.0999307632446289
1251421,771572,849963,2025-01-13 14:38:19.170345306,0.0999269485473632
835812,731390,1365837,2025-01-13 14:38:20.170977592,0.0999484062194824
364141,510462,1115197,2025-01-13 14:38:21.170896292,0.0999588966369628
154880,410443,1115197,2025-01-13 14:38:22.170855999,0.100013256072998
-456618,-154591,855709,2025-01-13 14:38:23.170844078,0.1000571250915527
-752286,-587244,966936,2025-01-13 14:38:24.170841694,0.1000516414642334
-449157,-509801,966936,2025-01-13 14:38:25.170695782,0.0999925136566162
301704,106313,891701,2025-01-13 14:38:26.171074867,0.0999355316162109
779153,674273,684280,2025-01-13 14:38:27.171141148,0.0999646186828613
214563,343429,818309,2025-01-13 14:38:28.170995951,0.1000580787658691
-815205,-621970,1270590,2025-01-13 14:38:29.171222210,0.1000523567199707
-462432,-513758,1270590,2025-01-13 14:38:30.170937061,0.1000189781188964
18752,-171304,1246204,2025-01-13 14:38:31.170939207,0.1000096797943115
95314,-89116,1246204,2025-01-13 14:38:32.171186447,0.0999376773834228
814219,658383,872427,2025-01-13 14:38:33.170842409,0.0999393463134765
520117,608547,929342,2025-01-13 14:38:34.171126366,0.0999562740325927
188591,433056,929342,2025-01-13 14:38:35.171073675,0.1000211238861084
-536014,-234972,807397,2025-01-13 14:38:36.171021700,0.1000182628631591
-318336,-178098,578159,2025-01-13 14:38:37.171384335,0.1000556945800781
-614967,-570230,1080677,2025-01-13 14:38:38.171418905,0.1000914573669433
-785315,-925068,1531335,2025-01-13 14:38:39.171185255,0.0999126434326171
1340291,964943,243829,2025-01-13 14:38:40.171770334,0.0999937057495117
1577,28317,1567475,2025-01-13 14:38:41.171364307,0.1000018119812011
-43372,-16159,1010426,2025-01-13 14:38:42.171437502,0.099999189376831
-1740,12461,1010426,2025-01-13 14:38:43.171675920,0.1000571250915527
-608655,-594976,1603846,2025-01-13 14:38:44.171577454,0.1000175476074218
13806,-155111,1357457,2025-01-13 14:38:45.171510458,0.0999252796173095
959289,794513,781239,2025-01-13 14:38:46.171957254,0.0999634265899658
227624,350635,1115859,2025-01-13 14:38:47.171409130,0.0999715328216552
94280,285578,1115859,2025-01-13 14:38:48.171845198,0.100043773651123
-685700,-466118,1154787,2025-01-13 14:38:49.171631575,0.1000754833221435
-779799,-765927,1346623,2025-01-13 14:38:50.171811104,0.0999832153320312
433043,212976,753434,2025-01-13 14:38:51.171746492,0.099977970123291
312504,222350,753434,2025-01-13 14:38:52.172095060,0.1000685691833496
-725944,-722347,1919508,2025-01-13 14:38:53.171756744,0.1000275611877441
-39411,-253597,1554697,2025-01-13 14:38:54.171772718,0.0999987125396728
253128,27118,1750614,2025-01-13 14:38:55.171693087,0.0999510288238525
666028,515957,1399540,2025-01-13 14:38:56.172156096,0.0998821258544921
1158964,1208701,640882,2025-01-13 14:38:57.171998501,0.0998990535736084
608775,1006201,640882,2025-01-13 14:38:58.171942234,0.1000771522521972
-1434095,-854036,1393956,2025-01-13 14:38:59.172715664,0.1001596450805664
-1771647,-1621817,1588293,2025-01-13 14:39:00.171979904,0.0999493598937988
55278,192449,880238,2025-01-13 14:39:03.172032356,0.1000833511352539
-1026841,-873087,1502999,2025-01-13 14:39:04.172448397,0.1000545024871826
-371531,-525829,1358308,2025-01-13 14:39:05.172611475,0.1000213623046875
68329,-197429,1595197,2025-01-13 14:39:06.172110081,0.1000046730041503
209126,-36133,1595197,2025-01-13 14:39:07.172652721,0.0999312400817871
907056,724535,1163535,2025-01-13 14:39:08.172693253,0.0999000072479248
925904,1015500,777538,2025-01-13 14:39:09.172818422,0.0999219417572021
405876,773243,777538,2025-01-13 14:39:10.172710896,0.1000401973724365
-938309,-449179,878888,2025-01-13 14:39:11.172649145,0.1000571250915527
-780920,-573283,878888,2025-01-13 14:39:12.172532082,0.1000454425811767
-420746,-447385,661809,2025-01-13 14:39:13.172809601,0.1000552177429199
-399765,-552628,1256372,2025-01-13 14:39:14.172816515,0.1000556945800781
764748,491956,859956,2025-01-13 14:39:16.173053265,0.0999305248260498
749056,705688,1151930,2025-01-13 14:39:17.172735214,0.0999298095703125
-701165,-519816,1667830,2025-01-13 14:39:19.173381567,0.1000318527221679
-277768,-306769,735328,2025-01-13 14:39:20.172921658,0.1000580787658691
-475421,-587752,1420886,2025-01-13 14:39:21.173063278,0.1000063419342041
215495,-39462,1211197,2025-01-13 14:39:22.173052311,0.0999372005462646
845528,655219,846129,2025-01-13 14:39:23.172741890,0.0999426841735839
510542,573892,846129,2025-01-13 14:39:24.174105167,0.0999658107757568
119205,335717,633125,2025-01-13 14:39:25.173320293,0.1000399589538574
-679788,-427514,1048384,2025-01-13 14:39:26.173528910,0.1000218391418457
-255324,-206987,672601,2025-01-13 14:39:27.173110723,0.1000592708587646
-575282,-603542,1231928,2025-01-13 14:39:28.173078775,0.1000411510467529
-199834,-400679,1231928,2025-01-13 14:39:29.173195601,0.0999696254730224
595467,334672,1090344,2025-01-13 14:39:30.173112392,0.100060224533081
-550597,-632752,2209857,2025-01-13 14:39:31.173082829,0.0999577045440673
715930,468596,1052990,2025-01-13 14:39:32.173406363,0.0999300479888916
743349,710794,1098403,2025-01-13 14:39:33.173385620,0.0999705791473388
94828,285278,1146206,2025-01-13 14:39:34.173148870,0.0999746322631836
37578,256476,1146206,2025-01-13 14:39:35.174073458,0.1000356674194336
-607525,-377353,1165861,2025-01-13 14:39:36.173546076,0.1000359058380127
-401551,-353637,1165861,2025-01-13 14:39:37.173309088,0.0999801158905029
297842,225291,625433,2025-01-13 14:39:38.173770428,0.0999724864959716
264939,281741,625433,2025-01-13 14:39:39.174168348,0.0999970436096191
-73342,22941,936574,2025-01-13 14:39:40.173599243,0.100008487701416
-159403,-85122,821538,2025-01-13 14:39:41.173832893,0.0999975204467773
7076,33536,714837,2025-01-13 14:39:42.173402309,0.1000041961669921
-71894,-43311,714837,2025-01-13 14:39:43.173572063,0.100093126296997
-968702,-961688,1636046,2025-01-13 14:39:44.173900366,0.1000764369964599
-471670,-755266,1636046,2025-01-13 14:39:45.173549652,0.1000409126281738
31557,-393540,2003125,2025-01-13 14:39:46.174050093,0.0999660491943359
785180,369550,1827675,2025-01-13 14:39:47.174160242,0.099865436553955
1561661,1381585,1131923,2025-01-13 14:39:48.173774719,0.0998866558074951
839104,1127526,1131923,2025-01-13 14:39:49.174527645,0.1000339984893798
-930249,-390096,1464824,2025-01-13 14:39:50.174213648,0.1000385284423828
-641659,-380580,788035,2025-01-13 14:39:51.173965693,0.0999970436096191
-22979,45602,600923,2025-01-13 14:39:52.173928022,0.1000046730041503
-108164,-46477,923448,2025-01-13 14:39:53.174449921,0.1000120639801025
-148061,-118823,932718,2025-01-13 14:39:54.173897505,0.1000123023986816
137483,122303,714335,2025-01-13 14:39:56.174232483,0.10001802444458
-212946,-186881,1121088,2025-01-13 14:39:57.174248695,0.1000099182128906
-55187,-93006,1121088,2025-01-13 14:39:58.174917698,0.0999798774719238
267644,213269,897526,2025-01-13 14:39:59.174261093,0.0999901294708252
72553,98471,1024896,2025-01-13 14:40:00.174599171,0.0999691486358642
272002,319686,737819,2025-01-13 14:40:01.174730301,0.1000347137451171
-494107,-364823,1236995,2025-01-13 14:40:02.174480438,0.1000261306762695
-236197,-255145,950766,2025-01-13 14:40:03.174330473,0.0999917984008789
185478,95671,844157,2025-01-13 14:40:04.174594402,0.1001055240631103
-1055363,-1089526,2213037,2025-01-13 14:40:05.174446344,0.0999007225036621
1413989,1063217,235569,2025-01-13 14:40:06.174551964,0.0999622344970703
281093,354517,1327542,2025-01-13 14:40:07.175379038,0.0999674797058105
169991,327743,1327542,2025-01-13 14:40:08.174840689,0.0999999046325683
-214094,-5344,989442,2025-01-13 14:40:09.174951315,0.1000201702117919
-350796,-206275,989442,2025-01-13 14:40:10.174623489,0.0999965667724609
5079,44362,515741,2025-01-13 14:40:11.174993515,0.100010871887207
-151531,-110725,756317,2025-01-13 14:40:12.174645901,0.10005784034729
-588207,-592860,1237823,2025-01-13 14:40:13.175215721,0.0999512672424316
710106,528991,281974,2025-01-13 14:40:14.175265312,0.0999877452850341
81945,113862,938800,2025-01-13 14:40:15.175214529,0.1000130176544189
-192864,-136364,993410,2025-01-13 14:40:16.174988270,0.1000194549560546
-191237,-192596,993410,2025-01-13 14:40:17.174967289,0.0999658107757568
420750,362020,476491,2025-01-13 14:40:18.175018311,0.0999579429626464
360416,427911,476491,2025-01-13 14:40:19.175572157,0.1000409126281738
-610189,-434569,1181746,2025-01-13 14:40:20.175540686,0.10001802444458
-161203,-168640,609838,2025-01-13 14:40:21.175012112,0.1000118255615234
-57921,-113719,609838,2025-01-13 14:40:22.175397635,0.1000123023986816
-46426,-119600,938164,2025-01-13 14:40:23.175322056,0.1000087261199951
5213,-81889,938164,2025-01-13 14:40:24.175289154,0.100008487701416
-1657676,-1743214,2813304,2025-01-13 14:40:26.175539255,0.1001369953155517
-772312,-1355153,2813304,2025-01-13 14:40:27.175266743,0.0997829437255859
3086522,2271988,587146,2025-01-13 14:40:28.175283432,0.0997862815856933
2025647,2137069,587146,2025-01-13 14:40:29.175585508,0.1000733375549316
-1527189,-808073,2596565,2025-01-13 14:40:30.175383568,0.1000845432281494
-1105333,-844373,2596565,2025-01-13 14:40:31.175613165,0.0999701023101806
410266,339626,763584,2025-01-13 14:40:32.175927162,0.1000137329101562
-203293,-150854,1634705,2025-01-13 14:40:33.176070452,0.1000094413757324
-80936,-89484,1634705,2025-01-13 14:40:34.175590277,0.1000111103057861
-75384,-108213,1634632,2025-01-13 14:40:35.175888538,0.0999078750610351
1011319,955875,583439,2025-01-13 14:40:36.175930023,0.0999336242675781
409644,657595,735449,2025-01-13 14:40:37.176099539,0.1000087261199951
-477568,-106724,932845,2025-01-13 14:40:38.175865650,0.0999956130981445
-176270,51304,932845,2025-01-13 14:40:39.176478863,0.1000289916992187
-469889,-295196,924328,2025-01-13 14:40:40.176206112,0.1000623703002929
-661175,-627449,892465,2025-01-13 14:40:41.175715923,0.1000504493713378
-332631,-497257,892465,2025-01-13 14:40:42.176107168,0.0999636650085449
654700,390285,686641,2025-01-13 14:40:43.175910711,0.0999581813812255
489399,421394,888750,2025-01-13 14:40:44.175994158,0.1000707149505615
-812162,-733348,1716429,2025-01-13 14:40:45.176129103,0.1000621318817138
-449226,-614060,1716429,2025-01-13 14:40:46.176015615,0.0999457836151123
874046,574444,867903,2025-01-13 14:40:47.176042795,0.0999398231506347
642950,605562,867903,2025-01-13 14:40:48.176078320,0.0999634265899658
204425,359922,1202164,2025-01-13 14:40:49.177114725,0.1000781059265136
-1025420,-808596,1901363,2025-01-13 14:40:50.176429510,0.1000003814697265
111280,20478,832652,2025-01-13 14:40:51.176244259,0.0999596118927002
475688,418270,912251,2025-01-13 14:40:52.176251411,0.0999560356140136
359898,445187,912251,2025-01-13 14:40:53.176728010,0.0999858379364013
-56064,137194,952079,2025-01-13 14:40:54.176550150,0.1000008583068847
-183341,-6902,952079,2025-01-13 14:40:55.176210880,0.1000072956085205
-190765,-69329,527812,2025-01-13 14:40:56.176436901,0.100001573562622
-75993,-11786,527812,2025-01-13 14:40:57.176471949,0.1000494956970214
-544885,-503476,1091865,2025-01-13 14:40:58.176540136,0.1000399589538574
-271379,-393435,1014499,2025-01-13 14:40:59.176594496,0.1000294685363769
-85543,-289013,1014499,2025-01-13 14:41:00.176824570,0.0999536514282226
716136,487003,761571,2025-01-13 14:41:01.176899433,0.0999462604522705
557247,542955,885462,2025-01-13 14:41:02.176694632,0.0999727249145507
115476,268358,815168,2025-01-13 14:41:03.176930428,0.0999846458435058
-32783,154742,815168,2025-01-13 14:41:04.176708698,0.1001241207122802
-1447669,-1269979,1709174,2025-01-13 14:41:05.176763535,0.0999424457550048
889074,632463,453,2025-01-13 14:41:06.177238464,0.1001825332641601
-1900428,-1890317,3104328,2025-01-13 14:41:07.177287340,0.1001508235931396
-934142,-1494159,3104328,2025-01-13 14:41:08.177284718,0.0997815132141113
3117138,2276878,387712,2025-01-13 14:41:09.177030563,0.0998721122741699
1160943,1255825,2032558,2025-01-13 14:41:10.177347898,0.099900484085083
547471,990636,2032558,2025-01-13 14:41:11.177722692,0.1000220775604248
-851855,-244449,1210556,2025-01-13 14:41:12.177037716,0.1000556945800781
-912456,-560607,832354,2025-01-13 14:41:13.177216768,0.1000609397888183
-684960,-606847,832354,2025-01-13 14:41:14.177160740,0.0999989509582519
157346,29971,666909,2025-01-13 14:41:15.177434444,0.1000075340270996
6715,-73457,1114200,2025-01-13 14:41:16.177346706,0.1001422405242919
-1375736,-1453893,2521112,2025-01-13 14:41:17.177482367,0.099924087524414
1309536,818658,650447,2025-01-13 14:41:18.177565098,0.0999186038970947
332683,234666,1525318,2025-01-13 14:41:20.177687883,0.1000368595123291
-379301,-377513,1245812,2025-01-13 14:41:21.177291870,0.0999858379364013
267854,155851,694590,2025-01-13 14:41:22.177298307,0.1000294685363769
-270353,-301999,1439467,2025-01-13 14:41:23.177900314,0.1000304222106933
-187022,-299774,1439467,2025-01-13 14:41:24.177448511,0.0999584197998046
602614,433755,933249,2025-01-13 14:41:25.177629948,0.0999398231506347
595332,607257,870404,2025-01-13 14:41:26.177600384,0.0999443531036377
367255,557780,870404,2025-01-13 14:41:27.178084850,0.1000044345855712
-352676,-51975,766992,2025-01-13 14:41:28.177489758,0.1000220775604248
-414569,-219670,581420,2025-01-13 14:41:29.178073883,0.1000876426696777
-957909,-887381,1291104,2025-01-13 14:41:30.177546024,0.1000792980194091
-572394,-789239,1291104,2025-01-13 14:41:31.177627563,0.0998849868774414
1596138,1207575,399302,2025-01-13 14:41:32.178524017,0.0999486446380615
414717,504995,1438251,2025-01-13 14:41:33.177863598,0.0999636650085449
147847,362541,1438251,2025-01-13 14:41:34.177842379,0.1001231670379638
-1523300,-1264252,1750638,2025-01-13 14:41:35.178244114,0.1000239849090576
-18183,-216125,645708,2025-01-13 14:41:36.177955151,0.0999879837036132
334266,130869,967353,2025-01-13 14:41:37.178214550,0.0999398231506347
717957,614840,636675,2025-01-13 14:41:38.177865505,0.0999839305877685
44310,156580,937940,2025-01-13 14:41:39.177893162,0.1000416278839111
-549717,-424154,1130943,2025-01-13 14:41:40.178383350,0.1000425815582275
380216,340864,550033,2025-01-13 14:41:42.178594828,0.0999550819396972
381413,456125,875129,2025-01-13 14:41:43.178518772,0.0999722480773925
90815,279951,875129,2025-01-13 14:41:44.177979708,0.1000361442565918
-587043,-370662,1035222,2025-01-13 14:41:45.178407431,0.099987506866455
98758,139026,396468,2025-01-13 14:41:46.178368568,0.099982738494873
108552,178447,396468,2025-01-13 14:41:47.178956747,0.1000277996063232
-386630,-284169,961294,2025-01-13 14:41:48.178312302,0.0999975204467773
46384,32856,510525,2025-01-13 14:41:49.178079128,0.0999917984008789
85993,86380,565825,2025-01-13 14:41:50.178640127,0.1000020503997802
-45276,-19091,657935,2025-01-13 14:41:51.178688049,0.1000151634216308
-161645,-149043,785262,2025-01-13 14:41:52.178335667,0.1000697612762451
-665578,-701469,1429613,2025-01-13 14:41:53.178293705,0.1000704765319824
1325464,1089899,185998,2025-01-13 14:41:55.178710699,0.0999016761779785
822708,984782,185998,2025-01-13 14:41:56.178837776,0.1000549793243408
-982551,-573664,1670619,2025-01-13 14:41:57.178827286,0.1000254154205322
-360562,-246440,777248,2025-01-13 14:41:58.178259611,0.1000041961669921
-43678,-37725,806896,2025-01-13 14:41:59.178420305,0.0999853610992431
160053,152903,774022,2025-01-13 14:42:00.178519249,0.099982738494873
137229,178094,774022,2025-01-13 14:42:01.179003954,0.099977970123291
143502,225536,670179,2025-01-13 14:42:02.179008961,0.0999894142150878
-16801,108284,670179,2025-01-13 14:42:03.178512573,0.1000466346740722
-591606,-471562,919849,2025-01-13 14:42:04.179061651,0.0999951362609863
115931,58494,477634,2025-01-13 14:42:05.179032803,0.0999825000762939
203779,181121,600849,2025-01-13 14:42:06.178778648,0.0992467403411865
9302573,9341049,600849,2025-01-13 14:42:07.197275162,0.1004760265350341
-7875673,-5046425,13051517,2025-01-13 14:42:08.179647207,0.1004946231842041
-5406375,-4939829,13051517,2025-01-13 14:42:09.179314375,0.1002957820892334
-1770763,-2926130,689280,2025-01-13 14:42:10.179048777,0.0999503135681152
2237268,550672,681092,2025-01-13 14:42:11.179213524,0.0999131202697753
1889557,874142,681092,2025-01-13 14:42:12.178605556,0.0998039245605468
2421991,1973443,863299,2025-01-13 14:42:13.178936243,0.0999433994293212
279826,557875,1603166,2025-01-13 14:42:14.178831100,0.0999462604522705
176602,538599,1603166,2025-01-13 14:42:15.179617405,0.1002025604248046
-2461533,-2046556,2778245,2025-01-13 14:42:16.178947449,0.1001832485198974
-1502412,-1825894,2778245,2025-01-13 14:42:17.179486036,0.0998408794403076
